1240.0	21.0	3.05	2.8
1240.0	22.0	9.91	4.75
1250.0	22.0	8.85	4.57
1260.0	22.0	7.86	4.39
1270.0	22.0	6.83	4.22
1280.0	22.0	5.63	3.98
1280.0	23.0	9.46	5.4
1280.0	24.0	11.07	4.94
1280.0	25.0	12.57	6.2
1290.0	22.0	4.67	3.78
1290.0	23.0	8.41	5.24
1290.0	24.0	10.07	4.77
1290.0	25.0	10.86	6.56
1300.0	22.0	3.67	3.55
1300.0	23.0	7.35	5.18
1300.0	24.0	9.03	4.52
1300.0	25.0	9.26	6.87
1310.0	22.0	2.7	3.31
1310.0	23.0	6.37	5.23
1310.0	24.0	8.03	4.27
1310.0	25.0	7.85	7.19
1320.0	22.0	1.81	2.84
1320.0	23.0	5.45	5.18
1320.0	24.0	6.82	4.33
1320.0	25.0	6.48	7.57
1330.0	22.0	0.82	2.5
1330.0	23.0	4.58	5.26
1330.0	24.0	5.74	4.36
1330.0	25.0	5.16	7.93
1340.0	22.0	-0.05	2.23
1340.0	23.0	3.55	5.29
1340.0	24.0	4.66	4.32
1340.0	25.0	3.92	8.25
1340.0	26.0	-3.51	-1.63
1340.0	27.0	10.17	4.86
1350.0	22.0	-0.91	1.87
1350.0	23.0	2.59	5.42
1350.0	24.0	3.53	4.38
1350.0	25.0	2.68	8.71
1350.0	26.0	-2.97	-0.87
1350.0	27.0	9.21	4.56
1360.0	22.0	-2.02	1.55
1360.0	23.0	1.52	5.42
1360.0	24.0	2.45	4.36
1360.0	25.0	1.38	9.14
1360.0	26.0	-2.36	-0.36
1360.0	27.0	8.09	4.38
1370.0	23.0	0.48	5.34
1370.0	24.0	1.35	4.33
1370.0	25.0	0.37	9.73
1370.0	27.0	6.97	4.29
1380.0	27.0	5.8	4.23
1390.0	27.0	4.65	4.2
1450.0	28.0	10.02	4.29
1450.0	29.0	9.75	5.33
1450.0	30.0	3.08	2.76
1460.0	28.0	8.88	4.1
1460.0	29.0	8.8	5.32
1460.0	30.0	3.84	3.11
1470.0	28.0	7.93	4.1
1470.0	29.0	7.83	5.34
1470.0	30.0	4.4	3.13
1480.0	28.0	7.01	4.1
1480.0	29.0	6.81	5.19
1480.0	30.0	5.15	3.33
1490.0	28.0	5.86	4.08
1490.0	29.0	5.85	5.23
1490.0	30.0	5.91	3.45
1490.0	31.0	11.2	5.57
1500.0	28.0	4.87	4.04
1500.0	29.0	4.94	5.16
1500.0	30.0	6.78	3.53
1500.0	31.0	9.98	5.5
1510.0	28.0	3.96	3.87
1510.0	29.0	4.0	5.04
1510.0	30.0	7.64	3.7
1510.0	31.0	8.73	5.18
1520.0	28.0	2.96	3.82
1520.0	29.0	3.06	4.94
1520.0	30.0	8.42	3.89
1520.0	31.0	7.63	5.05
1530.0	28.0	2.03	3.74
1530.0	29.0	2.16	4.86
1530.0	30.0	9.18	4.03
1530.0	31.0	6.46	4.94
1530.0	33.0	13.1	6.2
1540.0	28.0	1.13	3.62
1540.0	29.0	1.15	4.86
1540.0	30.0	9.92	4.16
1540.0	31.0	5.4	4.97
1540.0	33.0	12.12	6.46
1540.0	34.0	12.56	5.64
1550.0	28.0	0.2	3.61
1550.0	29.0	0.2	4.89
1550.0	30.0	10.67	4.32
1550.0	31.0	4.36	5.18
1550.0	33.0	11.31	6.59
1550.0	34.0	11.53	5.82
1560.0	28.0	-0.72	3.51
1560.0	29.0	-0.81	4.91
1560.0	30.0	11.47	4.53
1560.0	31.0	3.3	5.22
1560.0	33.0	10.51	6.7
1560.0	34.0	10.55	5.83
1570.0	28.0	-1.79	3.53
1570.0	29.0	-1.7	5.02
1570.0	30.0	12.22	4.83
1570.0	31.0	2.26	5.33
1570.0	33.0	9.66	6.78
1570.0	34.0	9.71	5.86
1580.0	33.0	8.81	6.95
1580.0	34.0	8.85	6.02
1590.0	33.0	7.96	7.14
1590.0	34.0	7.96	6.2
1600.0	33.0	7.11	7.21
1600.0	34.0	7.14	6.22
1610.0	33.0	6.29	7.28
1610.0	34.0	6.26	6.26
1620.0	33.0	5.36	7.44
1620.0	34.0	5.2	6.39
1630.0	33.0	4.48	7.73
1630.0	34.0	4.34	6.66
1640.0	33.0	3.57	8.01
1640.0	34.0	3.47	6.93
1650.0	33.0	2.85	8.3
1650.0	34.0	2.72	7.22
1660.0	33.0	2.02	8.57
1660.0	34.0	1.65	7.59
1670.0	33.0	0.96	9.03
1670.0	34.0	0.67	8.02
1680.0	33.0	0.19	9.45
1680.0	34.0	0.01	8.48
1750.0	35.0	3.03	2.72
1760.0	35.0	3.84	3.05
1770.0	35.0	4.73	3.26
1780.0	35.0	5.6	3.49
1790.0	35.0	6.57	3.75
1800.0	35.0	7.45	3.94
1800.0	36.0	12.14	6.1
1810.0	35.0	8.38	4.13
1810.0	36.0	10.99	6.46
1810.0	37.0	13.06	5.51
1820.0	35.0	9.28	4.35
1820.0	36.0	9.86	6.71
1820.0	37.0	11.87	5.44
1830.0	35.0	10.14	4.49
1830.0	36.0	8.79	6.97
1830.0	37.0	10.66	5.55
1840.0	35.0	11.03	4.71
1840.0	36.0	7.73	7.23
1840.0	37.0	9.48	5.73
1850.0	35.0	11.88	4.87
1850.0	36.0	6.65	7.42
1850.0	37.0	8.3	5.82
1860.0	36.0	5.55	7.68
1860.0	37.0	7.17	5.95
1870.0	36.0	4.46	7.96
1870.0	37.0	6.03	5.92
1880.0	36.0	3.4	8.25
1880.0	37.0	4.96	5.9
1890.0	36.0	2.9	8.43
1890.0	37.0	3.83	5.9
1900.0	36.0	1.65	8.92
1900.0	37.0	2.75	5.89
1910.0	36.0	0.55	9.49
1910.0	37.0	1.68	6.0
1920.0	36.0	-0.28	9.98
1920.0	37.0	0.54	6.14
1930.0	36.0	-1.31	10.3
1930.0	37.0	-0.55	6.21
1930.0	38.0	10.9	4.26
1940.0	38.0	9.56	3.88
1950.0	38.0	8.21	3.63
1960.0	38.0	6.86	3.4
1970.0	38.0	5.58	3.13
1970.0	39.0	11.13	5.34
1980.0	38.0	4.39	3.0
1980.0	39.0	9.81	5.26
1980.0	40.0	-2.42	-0.46
1990.0	38.0	2.93	2.94
1990.0	39.0	8.47	5.21
1990.0	40.0	-1.9	0.3
2000.0	38.0	1.61	2.86
2000.0	39.0	7.17	5.13
2000.0	40.0	-1.01	0.95
