790.0	29.0	0.14	-7.78
790.0	30.0	-1.29	-7.53
800.0	24.0	1.85	-7.96
800.0	25.0	1.22	-7.67
800.0	28.0	1.08	-4.94
800.0	29.0	0.28	-8.13
800.0	30.0	-1.29	-7.53
810.0	28.0	1.04	-5.4
810.0	30.0	-1.29	-7.53
870.0	31.0	3.3	-2.46
870.0	32.0	2.22	3.7
880.0	31.0	3.29	-1.78
880.0	32.0	2.16	3.0
890.0	31.0	3.3	-1.13
890.0	32.0	2.16	2.36
900.0	31.0	3.31	-0.5
900.0	32.0	2.09	1.72
910.0	31.0	3.33	0.16
910.0	32.0	2.04	1.11
920.0	31.0	3.37	0.81
920.0	32.0	2.05	0.46
930.0	31.0	3.37	1.46
930.0	32.0	2.04	-0.22
940.0	31.0	3.43	2.06
940.0	32.0	2.1	-0.86
950.0	31.0	3.45	2.64
950.0	32.0	2.16	-1.55
950.0	33.0	0.78	-7.34
950.0	34.0	-1.31	-7.49
960.0	32.0	2.15	-2.24
960.0	33.0	0.62	-6.8
960.0	34.0	-1.31	-7.49
960.0	35.0	0.55	1.93
970.0	32.0	2.26	-2.95
970.0	33.0	0.57	-6.25
970.0	34.0	-1.31	-7.49
970.0	35.0	0.48	1.3
980.0	32.0	2.27	-3.64
980.0	33.0	0.45	-5.73
980.0	34.0	-1.31	-7.49
980.0	35.0	0.35	0.66
990.0	33.0	0.25	-5.17
990.0	35.0	0.27	-0.01
1000.0	36.0	0.19	-0.63
1000.0	37.0	0.05	-4.68
1000.0	38.0	-1.4	-7.32
1010.0	36.0	0.04	-1.2
1010.0	37.0	-0.22	-4.31
1010.0	38.0	-1.4	-7.3
1010.0	39.0	-2.74	-3.22
1020.0	36.0	-0.01	-1.82
1020.0	37.0	-0.52	-3.93
1020.0	38.0	-1.4	-7.28
1020.0	39.0	-2.71	-3.06
1030.0	36.0	-0.19	-2.5
1030.0	37.0	-0.78	-3.5
1030.0	38.0	-1.4	-7.28
1030.0	39.0	-2.74	-2.76
1040.0	36.0	-0.39	-3.06
1040.0	37.0	-1.05	-3.16
1040.0	38.0	-1.4	-7.28
1040.0	39.0	-2.7	-2.51
1050.0	36.0	-0.64	-3.66
1050.0	37.0	-1.24	-2.85
1050.0	38.0	-1.4	-7.28
1050.0	39.0	-2.63	-2.3
1050.0	40.0	-1.6	0.95
1050.0	41.0	-1.74	1.3
1060.0	36.0	-0.99	-4.22
1060.0	37.0	-1.37	-2.62
1060.0	38.0	-1.4	-7.28
1060.0	39.0	-2.64	-2.06
1060.0	40.0	-1.6	0.95
1060.0	41.0	-1.74	1.3
1070.0	36.0	-1.22	-4.66
1070.0	37.0	-1.57	-2.52
1070.0	38.0	-1.4	-7.28
1070.0	39.0	-2.66	-1.97
1070.0	40.0	-1.6	0.95
1070.0	41.0	-1.74	1.3
1080.0	36.0	-1.7	-5.11
1080.0	37.0	-1.66	-2.54
1080.0	38.0	-1.4	-7.28
1080.0	39.0	-2.59	-2.01
1080.0	41.0	-1.74	1.3
1080.0	42.0	-2.17	-8.63
1090.0	36.0	-2.15	-5.55
1090.0	38.0	-1.36	-7.32
1090.0	41.0	-1.74	1.3
1090.0	42.0	-2.18	-8.09
1100.0	36.0	-2.57	-5.88
1100.0	38.0	-1.33	-7.38
1100.0	41.0	-1.74	1.3
1100.0	42.0	-2.08	-7.59
1110.0	36.0	-2.88	-6.31
1110.0	38.0	-1.31	-7.42
1110.0	42.0	-2.02	-7.04
1120.0	36.0	-3.25	-6.55
1120.0	38.0	-1.31	-7.43
1120.0	42.0	-1.9	-6.54
1130.0	38.0	-1.31	-7.43
1130.0	42.0	-1.7	-6.02
1140.0	38.0	-1.31	-7.43
1140.0	42.0	-1.59	-5.64
1140.0	43.0	-1.69	-2.56
1140.0	44.0	-2.39	-2.19
1140.0	45.0	1.27	1.88
1150.0	38.0	-1.31	-7.43
1150.0	42.0	-1.49	-5.32
1150.0	43.0	-1.69	-2.56
1150.0	44.0	-2.39	-2.19
1150.0	45.0	1.31	1.19
1150.0	46.0	-1.65	0.9
1150.0	47.0	-1.72	1.28
1160.0	38.0	-1.31	-7.43
1160.0	42.0	-1.36	-4.87
1160.0	43.0	-1.69	-2.56
1160.0	44.0	-2.39	-2.19
1160.0	45.0	1.35	0.53
1160.0	46.0	-1.65	0.9
1160.0	47.0	-1.72	1.28
1160.0	48.0	2.94	-5.77
1170.0	38.0	-1.31	-7.43
1170.0	42.0	-1.63	-4.78
1170.0	43.0	-1.69	-2.56
1170.0	44.0	-2.39	-2.19
1170.0	45.0	1.37	-0.17
1170.0	46.0	-1.65	0.9
1170.0	47.0	-1.72	1.28
1170.0	48.0	2.76	-5.1
1180.0	38.0	-1.31	-7.43
1180.0	45.0	1.42	-0.91
1180.0	46.0	-1.65	0.9
1180.0	47.0	-1.72	1.28
1180.0	48.0	2.66	-4.42
1190.0	38.0	-1.31	-7.43
1190.0	45.0	1.43	-1.67
1190.0	46.0	-1.65	0.9
1190.0	47.0	-1.72	1.28
1190.0	48.0	2.54	-3.77
1200.0	38.0	-1.31	-7.43
1200.0	45.0	1.47	-2.58
1200.0	46.0	-1.65	0.9
1200.0	47.0	-1.72	1.28
1200.0	48.0	2.47	-3.13
1210.0	38.0	-1.37	-7.53
1210.0	45.0	1.58	-3.22
1210.0	46.0	-1.65	0.9
1210.0	47.0	-1.72	1.28
1210.0	48.0	2.4	-2.45
1210.0	49.0	-1.09	-3.64
1220.0	38.0	-1.43	-7.56
1220.0	45.0	1.69	-3.99
1220.0	46.0	-1.65	0.9
1220.0	47.0	-1.72	1.28
1220.0	48.0	2.3	-1.75
1220.0	49.0	-0.84	-4.05
1230.0	38.0	-1.32	-7.44
1230.0	45.0	1.66	-4.93
1230.0	46.0	-1.65	0.9
1230.0	47.0	-1.72	1.28
1230.0	48.0	2.27	-1.1
1230.0	49.0	-0.49	-4.48
1240.0	38.0	-1.31	-7.43
1240.0	45.0	1.82	-5.74
1240.0	46.0	-1.65	0.9
1240.0	47.0	-1.72	1.28
1240.0	48.0	2.2	-0.48
1240.0	49.0	-0.21	-4.78
1240.0	51.0	0.92	3.06
1250.0	38.0	-1.31	-7.43
1250.0	45.0	1.97	-6.53
1250.0	46.0	-1.65	0.9
1250.0	47.0	-1.72	1.28
1250.0	48.0	2.21	0.13
1250.0	49.0	0.04	-5.27
1250.0	51.0	1.01	2.49
1260.0	38.0	-1.31	-7.43
1260.0	45.0	2.08	-7.32
1260.0	46.0	-1.65	0.9
1260.0	47.0	-1.72	1.28
1260.0	48.0	2.14	0.74
1260.0	49.0	0.33	-5.73
1260.0	51.0	1.03	1.91
1270.0	38.0	-1.32	-7.41
1270.0	45.0	2.26	-8.06
1270.0	46.0	-1.65	0.9
1270.0	47.0	-1.72	1.28
1270.0	48.0	2.09	1.29
1270.0	49.0	0.52	-6.3
1270.0	51.0	1.02	1.33
1280.0	38.0	-1.34	-7.37
1280.0	46.0	-1.65	0.9
1280.0	47.0	-1.72	1.28
1280.0	48.0	2.03	1.85
1280.0	49.0	0.56	-6.89
1280.0	51.0	1.09	0.7
1290.0	38.0	-1.36	-7.34
1290.0	46.0	-1.65	0.9
1290.0	47.0	-1.72	1.28
1290.0	48.0	1.92	2.38
1290.0	49.0	0.67	-7.48
1290.0	51.0	1.08	0.07
1300.0	38.0	-1.36	-7.3
1300.0	46.0	-1.65	0.9
1300.0	47.0	-1.72	1.28
1300.0	49.0	0.67	-8.05
1300.0	51.0	1.12	-0.52
1310.0	38.0	-1.36	-7.32
1310.0	46.0	-1.65	0.9
1310.0	47.0	-1.72	1.28
1310.0	49.0	0.77	-8.64
1310.0	51.0	1.16	-1.15
1320.0	38.0	-1.33	-7.38
1320.0	46.0	-1.65	0.9
1320.0	47.0	-1.72	1.28
1320.0	51.0	1.18	-1.79
1330.0	38.0	-1.29	-7.44
1330.0	46.0	-1.65	0.9
1330.0	47.0	-1.72	1.28
1330.0	51.0	1.3	-2.42
1340.0	38.0	-1.27	-7.47
1340.0	46.0	-1.65	0.9
1340.0	47.0	-1.72	1.28
1340.0	51.0	1.52	-3.16
1350.0	38.0	-1.27	-7.47
1350.0	46.0	-1.65	0.9
1350.0	47.0	-1.72	1.28
1350.0	51.0	1.52	-3.83
1360.0	38.0	-1.27	-7.47
1360.0	46.0	-1.65	0.9
1360.0	47.0	-1.72	1.28
1360.0	51.0	1.61	-4.39
1370.0	38.0	-1.27	-7.47
1370.0	46.0	-1.65	0.9
1370.0	47.0	-1.72	1.28
1370.0	51.0	1.6	-5.09
1380.0	38.0	-1.31	-7.58
1380.0	46.0	-1.65	0.9
1380.0	47.0	-1.72	1.28
1380.0	51.0	1.63	-5.78
1390.0	38.0	-1.29	-7.52
1400.0	38.0	-1.27	-7.47
1410.0	38.0	-1.27	-7.47
1420.0	38.0	-1.27	-7.47
1430.0	38.0	-1.27	-7.47
1440.0	38.0	-1.27	-7.47
1450.0	38.0	-1.27	-7.47
1460.0	38.0	-1.27	-7.47
1470.0	38.0	-1.27	-7.47
1480.0	38.0	-1.27	-7.47
1480.0	52.0	2.19	-1.87
1480.0	53.0	3.02	-1.86
1480.0	54.0	3.82	-1.39
1490.0	38.0	-1.27	-7.47
1490.0	52.0	2.04	-1.14
1490.0	53.0	2.91	-1.14
1490.0	54.0	3.65	-0.6
1490.0	55.0	-0.6	2.73
1500.0	38.0	-1.29	-7.47
1500.0	52.0	1.95	-0.43
1500.0	53.0	2.74	-0.43
1500.0	54.0	3.61	0.16
1500.0	55.0	-0.35	2.65
1510.0	38.0	-1.38	-7.43
1510.0	52.0	1.97	0.3
1510.0	53.0	2.66	0.29
1510.0	54.0	3.6	0.82
1510.0	55.0	-0.2	2.51
1520.0	38.0	-1.47	-7.34
1520.0	52.0	1.93	0.98
1520.0	53.0	2.59	0.99
1520.0	54.0	3.49	1.44
1520.0	55.0	-0.06	2.27
1530.0	38.0	-1.51	-7.27
1530.0	52.0	2.01	1.66
1530.0	53.0	2.6	1.68
1530.0	54.0	3.39	2.11
1530.0	55.0	0.03	2.07
1540.0	38.0	-1.52	-7.27
1540.0	52.0	1.89	2.35
1540.0	53.0	2.55	2.34
1540.0	54.0	3.24	2.77
1540.0	55.0	0.19	1.9
1550.0	38.0	-1.52	-7.27
1550.0	52.0	1.82	3.04
1550.0	53.0	2.55	2.99
1550.0	54.0	3.21	3.45
1550.0	55.0	0.35	1.75
1560.0	38.0	-1.52	-7.27
1560.0	55.0	0.43	1.57
1570.0	38.0	-1.52	-7.27
1570.0	55.0	0.47	1.29
1580.0	38.0	-1.52	-7.27
1580.0	55.0	0.52	1.09
1590.0	38.0	-1.52	-7.27
1590.0	55.0	0.58	0.92
1600.0	38.0	-1.52	-7.27
1600.0	55.0	0.65	0.8
1610.0	38.0	-1.52	-7.27
1610.0	55.0	0.65	0.7
1620.0	38.0	-1.52	-7.27
1620.0	55.0	0.62	0.55
1630.0	38.0	-1.52	-7.27
1640.0	38.0	-1.52	-7.27
1650.0	38.0	-1.52	-7.27
1660.0	38.0	-1.52	-7.27
1670.0	38.0	-1.52	-7.27
1670.0	56.0	1.48	0.55
1670.0	57.0	3.14	-3.22
1680.0	38.0	-1.52	-7.27
1680.0	56.0	1.75	0.66
1680.0	57.0	3.07	-2.62
1690.0	38.0	-1.52	-7.27
1690.0	56.0	1.98	0.86
1690.0	57.0	2.96	-2.04
1700.0	38.0	-1.52	-7.27
1700.0	56.0	2.29	0.96
1700.0	57.0	2.97	-1.5
1710.0	38.0	-1.52	-7.27
1710.0	56.0	2.64	1.08
1710.0	57.0	2.94	-0.93
1720.0	38.0	-1.52	-7.27
1720.0	56.0	2.93	1.22
1720.0	57.0	2.78	-0.38
1730.0	38.0	-1.52	-7.27
1730.0	56.0	3.19	1.45
1730.0	57.0	2.69	0.13
1740.0	38.0	-1.52	-7.27
1740.0	56.0	3.48	1.57
1740.0	57.0	2.65	0.72
1750.0	38.0	-1.52	-7.27
1750.0	56.0	3.86	1.73
1750.0	57.0	2.57	1.34
1760.0	38.0	-1.52	-7.27
1770.0	38.0	-1.52	-7.27
1780.0	38.0	-1.52	-7.27
1790.0	38.0	-1.52	-7.27
1790.0	58.0	2.43	-4.16
1800.0	38.0	-1.52	-7.27
1800.0	58.0	2.44	-3.27
1810.0	38.0	-1.52	-7.27
1810.0	58.0	2.44	-2.38
1820.0	38.0	-1.52	-7.27
1820.0	58.0	2.47	-1.49
1830.0	38.0	-1.52	-7.27
1830.0	58.0	2.54	-0.61
1840.0	38.0	-1.52	-7.27
1840.0	58.0	2.56	0.27
1840.0	59.0	1.76	3.8
1840.0	60.0	1.04	4.06
1850.0	38.0	-1.52	-7.27
1850.0	58.0	2.64	1.14
1850.0	59.0	1.73	3.27
1850.0	60.0	0.95	3.5
1850.0	61.0	2.86	-5.31
1850.0	62.0	3.24	-3.68
1860.0	38.0	-1.52	-7.27
1860.0	58.0	2.67	1.99
1860.0	59.0	1.69	2.84
1860.0	60.0	1.0	3.04
1860.0	61.0	2.83	-4.61
1860.0	62.0	3.23	-3.08
1870.0	38.0	-1.52	-7.27
1870.0	58.0	2.72	2.94
1870.0	59.0	1.68	2.38
1870.0	60.0	1.04	2.63
1870.0	61.0	2.73	-3.93
1870.0	62.0	3.21	-2.52
1880.0	38.0	-1.52	-7.27
1880.0	59.0	1.65	2.11
1880.0	60.0	1.02	2.21
1880.0	61.0	2.63	-3.27
1880.0	62.0	3.2	-1.95
1890.0	38.0	-1.52	-7.27
1890.0	59.0	1.82	1.81
1890.0	60.0	1.07	1.88
1890.0	61.0	2.67	-2.6
1890.0	62.0	3.28	-1.36
1900.0	38.0	-1.52	-7.27
1900.0	59.0	2.05	1.46
1900.0	60.0	1.08	1.61
1900.0	61.0	2.63	-1.94
1900.0	62.0	3.31	-0.81
1900.0	63.0	1.18	3.75
1910.0	38.0	-1.52	-7.27
1910.0	59.0	1.97	1.12
1910.0	60.0	1.06	1.33
1910.0	61.0	2.67	-1.33
1910.0	62.0	3.34	-0.25
1910.0	63.0	1.2	3.25
1920.0	38.0	-1.52	-7.27
1920.0	59.0	1.81	0.82
1920.0	60.0	0.98	1.12
1920.0	61.0	2.77	-0.74
1920.0	62.0	3.46	0.32
1920.0	63.0	1.33	2.71
1930.0	38.0	-1.52	-7.27
1930.0	59.0	1.81	0.47
1930.0	60.0	0.98	0.9
1930.0	61.0	2.7	-0.05
1930.0	62.0	3.49	0.86
