17573.0	210.0	119.10	-86.73
17573.0	213.0	167.10	-36.08
17583.0	208.0	124.52	-45.80
17583.0	209.0	118.89	-87.65
17583.0	210.0	118.60	-86.94
17583.0	213.0	166.52	-36.25
17593.0	208.0	124.29	-46.39
17593.0	209.0	118.44	-87.90
17593.0	210.0	118.10	-87.12
17593.0	213.0	165.94	-36.42
17603.0	208.0	124.04	-46.95
17603.0	209.0	117.99	-88.15
17603.0	210.0	117.64	-87.31
17603.0	213.0	165.35	-36.59
17613.0	208.0	123.76	-47.49
17613.0	209.0	117.55	-88.35
17613.0	210.0	117.18	-87.52
17613.0	213.0	164.75	-36.76
17623.0	208.0	123.44	-48.00
17623.0	209.0	117.11	-88.56
17623.0	210.0	116.73	-87.75
17623.0	213.0	164.16	-36.93
17633.0	208.0	123.10	-48.48
17633.0	209.0	116.65	-88.82
17633.0	210.0	116.27	-87.99
17633.0	213.0	163.56	-37.09
17643.0	208.0	122.72	-48.93
17643.0	209.0	116.20	-89.08
17643.0	210.0	115.81	-88.23
17643.0	213.0	162.97	-37.24
17653.0	208.0	122.31	-49.36
17653.0	209.0	115.76	-89.31
17653.0	210.0	115.36	-88.45
17653.0	213.0	162.38	-37.38
17663.0	208.0	121.87	-49.76
17663.0	209.0	115.32	-89.52
17663.0	210.0	114.92	-88.67
17663.0	213.0	161.79	-37.52
17673.0	208.0	121.41	-50.14
17673.0	209.0	114.88	-89.74
17673.0	210.0	114.49	-88.93
17673.0	213.0	161.20	-37.67
17683.0	208.0	120.92	-50.50
17683.0	209.0	114.43	-89.96
17683.0	210.0	114.06	-89.21
17683.0	213.0	160.58	-37.85
17693.0	208.0	120.43	-50.84
17693.0	209.0	113.99	-90.20
17693.0	210.0	113.62	-89.48
17693.0	213.0	159.94	-38.07
17703.0	208.0	119.92	-51.17
17703.0	209.0	113.56	-90.45
17703.0	210.0	113.20	-89.74
17703.0	213.0	159.31	-38.28
17713.0	208.0	119.42	-51.49
17713.0	209.0	113.13	-90.67
17713.0	210.0	112.79	-89.98
17713.0	213.0	158.69	-38.45
17723.0	208.0	118.93	-51.81
17723.0	209.0	112.70	-90.89
17723.0	210.0	112.37	-90.22
17723.0	213.0	158.08	-38.59
17733.0	208.0	118.46	-52.14
17733.0	209.0	112.28	-91.11
17733.0	210.0	111.94	-90.47
17733.0	213.0	157.48	-38.69
17743.0	208.0	117.99	-52.47
17743.0	209.0	111.86	-91.34
17743.0	210.0	111.49	-90.72
17743.0	213.0	156.87	-38.78
17753.0	208.0	117.52	-52.82
17753.0	209.0	111.44	-91.60
17753.0	210.0	111.05	-90.97
17753.0	213.0	156.28	-38.88
17763.0	208.0	117.04	-53.20
17763.0	209.0	111.02	-91.83
17763.0	210.0	110.63	-91.20
17763.0	213.0	155.69	-38.98
17773.0	208.0	116.55	-53.61
17773.0	209.0	110.59	-92.07
17773.0	210.0	110.23	-91.43
17773.0	213.0	155.11	-39.07
17783.0	208.0	116.09	-54.06
17783.0	209.0	110.17	-92.31
17783.0	210.0	109.82	-91.68
17783.0	213.0	154.52	-39.16
17793.0	208.0	115.66	-54.50
17793.0	209.0	109.73	-92.54
17793.0	210.0	109.38	-91.94
17793.0	213.0	153.93	-39.27
17803.0	208.0	115.24	-54.91
17803.0	209.0	109.30	-92.79
17803.0	210.0	108.92	-92.18
17803.0	213.0	153.35	-39.41
17813.0	208.0	114.80	-55.29
17813.0	209.0	108.86	-93.04
17813.0	210.0	108.47	-92.40
17813.0	213.0	152.75	-39.56
17823.0	208.0	114.29	-55.62
17823.0	209.0	108.42	-93.31
17823.0	210.0	108.03	-92.61
17823.0	213.0	152.16	-39.73
17833.0	208.0	113.77	-55.91
17833.0	209.0	107.97	-93.56
17833.0	210.0	107.61	-92.85
17833.0	213.0	151.58	-39.88
17843.0	208.0	113.21	-56.14
17843.0	209.0	107.53	-93.79
17843.0	210.0	107.18	-93.11
17843.0	213.0	151.01	-40.01
17853.0	208.0	112.65	-56.31
17853.0	209.0	107.08	-94.04
17853.0	210.0	106.73	-93.37
17853.0	213.0	150.42	-40.14
17863.0	208.0	112.11	-56.47
17863.0	209.0	106.62	-94.27
17863.0	210.0	106.28	-93.60
17863.0	213.0	149.82	-40.27
17873.0	208.0	111.58	-56.62
17873.0	209.0	106.17	-94.50
17873.0	210.0	105.81	-93.82
17873.0	213.0	149.22	-40.41
17883.0	208.0	111.06	-56.77
17883.0	209.0	105.72	-94.75
17883.0	210.0	105.36	-94.03
17883.0	213.0	148.63	-40.56
17893.0	208.0	110.54	-56.95
17893.0	209.0	105.27	-94.99
17893.0	210.0	104.91	-94.25
17893.0	213.0	148.02	-40.71
17903.0	208.0	110.02	-57.14
17903.0	209.0	104.85	-95.23
17903.0	210.0	104.48	-94.48
17903.0	213.0	147.42	-40.85
17913.0	208.0	109.50	-57.36
17913.0	209.0	104.42	-95.47
17913.0	210.0	104.06	-94.73
17913.0	213.0	146.79	-41.00
17923.0	208.0	108.97	-57.60
17923.0	209.0	103.97	-95.72
17923.0	210.0	103.62	-95.01
17923.0	213.0	146.16	-41.15
17933.0	208.0	108.44	-57.87
17933.0	209.0	103.52	-95.99
17933.0	210.0	103.18	-95.30
17933.0	213.0	145.57	-41.31
17943.0	208.0	107.91	-58.15
17943.0	209.0	103.06	-96.25
17943.0	210.0	102.72	-95.57
17943.0	213.0	145.00	-41.48
17953.0	208.0	107.38	-58.46
17953.0	209.0	102.59	-96.50
17953.0	210.0	102.27	-95.81
17953.0	213.0	144.44	-41.65
17963.0	208.0	106.85	-58.77
17963.0	209.0	102.11	-96.77
17963.0	210.0	101.80	-96.04
17963.0	213.0	143.87	-41.82
17973.0	208.0	106.31	-59.09
17973.0	209.0	101.65	-97.01
17973.0	210.0	101.34	-96.25
17973.0	213.0	143.28	-42.01
17983.0	208.0	105.77	-59.40
17983.0	209.0	101.20	-97.26
17983.0	210.0	100.89	-96.45
17983.0	213.0	142.68	-42.21
17993.0	208.0	105.24	-59.70
17993.0	209.0	100.74	-97.52
17993.0	210.0	100.43	-96.68
17993.0	213.0	142.07	-42.41
18003.0	208.0	104.70	-59.98
18003.0	209.0	100.28	-97.77
18003.0	210.0	100.00	-96.92
18003.0	213.0	141.48	-42.60
18013.0	208.0	104.17	-60.24
18013.0	209.0	99.84	-98.02
18013.0	210.0	99.58	-97.18
18013.0	213.0	140.88	-42.78
18023.0	208.0	103.63	-60.46
18023.0	209.0	99.42	-98.25
18023.0	210.0	99.15	-97.44
18023.0	213.0	140.26	-42.94
18033.0	208.0	103.09	-60.66
18033.0	209.0	99.01	-98.48
18033.0	210.0	98.70	-97.68
18033.0	213.0	139.65	-43.08
18043.0	208.0	102.55	-60.84
18043.0	209.0	98.63	-98.72
18043.0	210.0	98.25	-97.93
18043.0	213.0	139.05	-43.19
18053.0	208.0	102.02	-61.06
18053.0	209.0	98.25	-98.96
18053.0	210.0	97.82	-98.22
18053.0	213.0	138.45	-43.31
18063.0	208.0	101.51	-61.29
18063.0	209.0	97.89	-99.19
18063.0	210.0	97.42	-98.52
18063.0	213.0	137.86	-43.46
18073.0	208.0	101.01	-61.53
18073.0	209.0	97.53	-99.43
18073.0	210.0	97.01	-98.81
18073.0	213.0	137.27	-43.65
18083.0	208.0	100.53	-61.77
18083.0	209.0	97.16	-99.66
18083.0	210.0	96.57	-99.10
18083.0	213.0	136.67	-43.88
18093.0	208.0	100.05	-62.03
18093.0	209.0	96.80	-99.90
18093.0	210.0	96.12	-99.38
18093.0	213.0	136.08	-44.11
18103.0	208.0	99.56	-62.32
18103.0	209.0	96.42	-100.13
18103.0	210.0	95.69	-99.66
18103.0	213.0	135.50	-44.34
18113.0	208.0	99.07	-62.62
18113.0	209.0	96.03	-100.37
18113.0	210.0	95.26	-99.91
18113.0	213.0	134.91	-44.55
18123.0	208.0	98.58	-62.93
18123.0	209.0	95.64	-100.60
18123.0	210.0	94.86	-100.16
18123.0	213.0	134.34	-44.78
18133.0	208.0	98.10	-63.23
18133.0	209.0	95.23	-100.83
18133.0	210.0	94.44	-100.41
18133.0	213.0	133.77	-44.99
18143.0	208.0	97.61	-63.51
18143.0	209.0	94.80	-101.07
18143.0	210.0	93.96	-100.57
18143.0	213.0	133.20	-45.20
18153.0	208.0	97.11	-63.78
18153.0	209.0	94.36	-101.30
18153.0	210.0	93.47	-100.74
18153.0	213.0	132.63	-45.44
18163.0	208.0	96.61	-64.06
18163.0	209.0	93.90	-101.53
18163.0	210.0	93.01	-100.92
18163.0	213.0	132.05	-45.68
18173.0	208.0	96.11	-64.32
18173.0	209.0	93.43	-101.76
18173.0	210.0	92.55	-101.12
18173.0	213.0	131.47	-45.94
18183.0	208.0	95.62	-64.59
18183.0	209.0	92.94	-101.99
18183.0	210.0	92.12	-101.33
18183.0	213.0	130.90	-46.21
18183.0	225.0	118.48	-84.80
18193.0	208.0	95.15	-64.90
18193.0	209.0	92.44	-102.22
18193.0	210.0	91.69	-101.55
18193.0	213.0	130.33	-46.48
18193.0	225.0	118.25	-85.42
18203.0	208.0	94.70	-65.24
18203.0	209.0	91.93	-102.45
18203.0	210.0	91.28	-101.79
18203.0	213.0	129.79	-46.76
18203.0	225.0	117.92	-85.86
18213.0	208.0	94.27	-65.59
18213.0	209.0	91.41	-102.67
18213.0	210.0	90.88	-102.04
18213.0	213.0	129.25	-47.03
18213.0	225.0	117.50	-86.15
18223.0	208.0	93.80	-65.91
18223.0	209.0	90.88	-102.90
18223.0	210.0	90.50	-102.31
18223.0	213.0	128.70	-47.32
18223.0	225.0	117.02	-86.37
18233.0	208.0	93.29	-66.20
18233.0	209.0	90.34	-103.12
18233.0	210.0	90.13	-102.59
18233.0	213.0	128.14	-47.63
18233.0	225.0	116.54	-86.59
18233.0	226.0	116.15	-87.73
18243.0	208.0	92.77	-66.49
18243.0	209.0	89.80	-103.34
18243.0	210.0	89.77	-102.88
18243.0	213.0	127.57	-47.95
18243.0	225.0	116.09	-86.79
18243.0	226.0	116.58	-87.71
18253.0	208.0	92.26	-66.75
18253.0	209.0	89.26	-103.55
18253.0	210.0	89.43	-103.19
18253.0	213.0	127.00	-48.27
18253.0	225.0	115.73	-86.97
18253.0	226.0	117.01	-87.65
18263.0	208.0	91.75	-67.00
18263.0	209.0	88.72	-103.76
18263.0	210.0	89.10	-103.51
18263.0	213.0	126.44	-48.58
18263.0	225.0	115.40	-87.21
18263.0	226.0	117.46	-87.55
18273.0	208.0	91.25	-67.27
18273.0	209.0	88.20	-103.96
18273.0	213.0	125.91	-48.92
18273.0	225.0	114.97	-87.57
18273.0	226.0	117.94	-87.40
18283.0	208.0	90.75	-67.53
18283.0	209.0	87.68	-104.16
18283.0	213.0	125.40	-49.29
18283.0	225.0	114.46	-87.96
18283.0	226.0	118.43	-87.20
18283.0	228.0	87.33	-103.47
18293.0	208.0	90.26	-67.79
18293.0	209.0	87.18	-104.34
18293.0	213.0	124.90	-49.67
18293.0	225.0	113.93	-88.28
18293.0	226.0	118.89	-86.92
18293.0	228.0	86.93	-103.61
18303.0	208.0	89.78	-68.07
18303.0	209.0	86.69	-104.52
18303.0	213.0	124.39	-50.03
18303.0	225.0	113.36	-88.50
18303.0	226.0	119.33	-86.62
18303.0	228.0	86.49	-103.78
18313.0	208.0	89.33	-68.36
18313.0	209.0	86.22	-104.71
18313.0	213.0	123.88	-50.37
18313.0	225.0	112.76	-88.71
18313.0	226.0	119.78	-86.33
18313.0	228.0	86.01	-103.97
18323.0	208.0	88.90	-68.67
18323.0	209.0	85.76	-104.90
18323.0	213.0	123.37	-50.70
18323.0	225.0	112.17	-88.95
18323.0	226.0	120.26	-86.06
18323.0	228.0	85.52	-104.16
18333.0	208.0	88.51	-69.00
18333.0	209.0	85.29	-105.09
18333.0	213.0	122.85	-50.99
18333.0	225.0	111.57	-89.18
18333.0	226.0	120.78	-85.82
18333.0	228.0	85.06	-104.33
18343.0	208.0	88.18	-69.36
18343.0	209.0	84.81	-105.27
18343.0	213.0	122.32	-51.26
18343.0	225.0	110.97	-89.38
18343.0	226.0	121.32	-85.59
18343.0	228.0	84.59	-104.51
18353.0	208.0	87.94	-69.74
18353.0	209.0	84.32	-105.44
18353.0	213.0	121.78	-51.50
18353.0	225.0	110.39	-89.54
18353.0	226.0	121.87	-85.39
18353.0	228.0	84.13	-104.68
18363.0	208.0	87.80	-70.13
18363.0	209.0	83.85	-105.59
18363.0	213.0	121.23	-51.73
18363.0	225.0	109.83	-89.68
18363.0	226.0	122.43	-85.19
18363.0	228.0	83.68	-104.87
18373.0	208.0	87.75	-70.51
18373.0	209.0	83.38	-105.73
18373.0	213.0	120.68	-51.94
18373.0	225.0	109.27	-89.79
18373.0	226.0	122.97	-85.01
18373.0	228.0	83.20	-105.07
18383.0	208.0	87.73	-70.86
18383.0	209.0	82.90	-105.92
18383.0	213.0	120.12	-52.16
18383.0	225.0	108.72	-89.83
18383.0	226.0	123.49	-84.82
18383.0	228.0	82.71	-105.26
18393.0	208.0	87.67	-71.19
18393.0	209.0	82.41	-106.13
