2420.0	38.0	13.14	8.38
2440.0	39.0	8.66	6.27
2440.0	40.0	14.89	6.56
2440.0	41.0	15.28	9.02
2450.0	39.0	9.25	6.38
2450.0	40.0	14.18	6.80
2450.0	41.0	14.51	9.02
2460.0	39.0	9.83	6.49
2460.0	40.0	13.48	7.04
2460.0	41.0	13.73	9.02
2470.0	39.0	10.40	6.57
2470.0	40.0	12.74	7.24
2470.0	41.0	12.96	9.02
2480.0	39.0	10.96	6.62
2480.0	40.0	11.99	7.44
2480.0	41.0	12.15	9.20
2490.0	39.0	11.52	6.68
2490.0	40.0	11.28	7.61
2490.0	41.0	11.34	9.39
2500.0	39.0	11.81	6.76
2500.0	40.0	10.59	7.78
2500.0	41.0	10.54	9.60
2510.0	39.0	12.08	6.84
2510.0	40.0	9.89	7.93
2510.0	41.0	9.76	9.86
2520.0	40.0	9.19	8.05
2520.0	41.0	8.97	10.12
2530.0	40.0	8.50	8.16
2530.0	41.0	8.23	10.38
2540.0	40.0	7.76	8.21
2540.0	41.0	7.48	10.65
2550.0	40.0	7.01	8.24
2550.0	41.0	6.76	10.93
2560.0	40.0	6.31	8.30
2560.0	41.0	6.07	11.26
2570.0	40.0	5.65	8.39
2570.0	41.0	5.37	11.59
2570.0	42.0	14.69	8.65
2580.0	40.0	5.00	8.49
2580.0	41.0	4.72	11.89
2580.0	42.0	13.99	8.57
2590.0	40.0	4.31	8.55
2590.0	41.0	4.07	12.19
2590.0	42.0	13.27	8.56
2600.0	40.0	3.55	8.56
2600.0	41.0	3.44	12.50
2600.0	42.0	12.52	8.68
2610.0	40.0	2.79	8.56
2610.0	41.0	2.84	12.84
2610.0	42.0	11.77	8.79
2620.0	40.0	2.06	8.66
2620.0	41.0	2.23	13.18
2620.0	42.0	11.02	8.91
2630.0	40.0	1.34	8.81
2630.0	41.0	1.63	13.52
2630.0	42.0	10.26	9.02
2640.0	40.0	0.63	8.97
2640.0	41.0	1.02	13.86
2640.0	42.0	9.50	9.13
2650.0	40.0	-0.08	9.12
2650.0	42.0	8.78	9.21
2660.0	42.0	8.06	9.30
2670.0	42.0	7.32	9.40
2680.0	42.0	6.57	9.50
2690.0	42.0	5.82	9.61
2730.0	43.0	15.23	9.05
2730.0	44.0	10.05	6.89
2740.0	43.0	14.51	9.04
2740.0	44.0	10.00	7.16
2750.0	43.0	13.79	9.03
2750.0	44.0	9.95	7.42
2760.0	43.0	13.08	9.05
2760.0	44.0	9.90	7.68
2770.0	43.0	12.41	9.19
2770.0	44.0	9.84	8.00
2780.0	43.0	11.74	9.34
2780.0	44.0	9.78	8.33
2790.0	43.0	11.07	9.60
2790.0	44.0	9.71	8.59
2800.0	43.0	10.42	9.92
2800.0	44.0	9.63	8.77
2810.0	43.0	9.75	10.21
2810.0	44.0	9.55	8.95
2820.0	43.0	9.08	10.43
2820.0	44.0	9.36	9.09
2830.0	43.0	8.40	10.65
2830.0	44.0	9.06	9.17
2840.0	43.0	7.75	10.90
2840.0	44.0	8.78	9.23
2840.0	45.0	-0.04	13.28
2850.0	43.0	7.11	11.17
2850.0	44.0	8.60	9.20
2850.0	45.0	0.57	12.99
2860.0	43.0	6.48	11.45
2860.0	44.0	8.41	9.17
2860.0	45.0	1.18	12.71
2870.0	43.0	5.87	11.69
2870.0	44.0	8.23	9.14
2870.0	45.0	1.83	12.42
2880.0	43.0	5.26	11.92
2880.0	44.0	8.07	9.02
2880.0	45.0	2.48	12.14
2890.0	43.0	4.65	12.14
2890.0	44.0	7.90	8.90
2890.0	45.0	3.14	11.86
2900.0	43.0	4.00	12.31
2900.0	44.0	7.74	8.77
2900.0	45.0	3.78	11.59
2910.0	43.0	3.34	12.48
2910.0	44.0	7.67	8.65
2910.0	45.0	4.42	11.32
2920.0	43.0	2.70	12.65
2920.0	44.0	7.70	8.53
2920.0	45.0	5.13	11.09
2930.0	43.0	2.07	12.83
2930.0	44.0	7.72	8.41
2930.0	45.0	5.88	10.88
2940.0	43.0	1.45	13.00
2940.0	44.0	7.75	8.29
2940.0	45.0	6.61	10.67
2950.0	43.0	0.82	13.17
2950.0	45.0	7.27	10.47
2950.0	46.0	15.11	7.66
2960.0	46.0	14.47	7.71
2960.0	47.0	14.69	8.31
2960.0	48.0	14.71	9.01
2970.0	46.0	13.82	7.77
2970.0	47.0	14.10	8.36
2970.0	48.0	14.11	8.98
2980.0	46.0	13.17	7.84
2980.0	47.0	13.51	8.41
2980.0	48.0	13.51	8.95
2990.0	46.0	12.50	7.98
2990.0	47.0	12.91	8.53
2990.0	48.0	12.99	9.06
3000.0	46.0	11.84	8.11
3000.0	47.0	12.31	8.65
3000.0	48.0	12.47	9.18
3010.0	46.0	11.21	8.25
3010.0	47.0	11.70	8.83
3010.0	48.0	11.92	9.34
3010.0	49.0	8.89	8.48
3020.0	46.0	10.61	8.39
3020.0	47.0	11.08	9.02
3020.0	48.0	11.32	9.60
3020.0	49.0	9.20	8.33
3030.0	46.0	9.99	8.54
3030.0	47.0	10.43	9.21
3030.0	48.0	10.71	9.85
3030.0	49.0	9.51	8.19
3040.0	46.0	9.35	8.69
3040.0	47.0	9.76	9.40
3040.0	48.0	10.11	10.06
3040.0	49.0	9.86	8.12
3040.0	50.0	0.11	10.19
3050.0	46.0	8.71	8.85
3050.0	47.0	9.09	9.59
3050.0	48.0	9.52	10.26
3050.0	49.0	10.26	8.13
3050.0	50.0	0.47	9.97
3060.0	46.0	8.07	9.02
3060.0	47.0	8.48	9.79
3060.0	48.0	8.92	10.43
3060.0	49.0	10.66	8.14
3060.0	50.0	0.83	9.76
3070.0	46.0	7.43	9.19
3070.0	47.0	7.86	9.99
3070.0	48.0	8.31	10.59
3070.0	49.0	11.04	8.13
3070.0	50.0	1.18	9.54
3080.0	46.0	6.77	9.37
3080.0	47.0	7.23	10.20
3080.0	48.0	7.70	10.74
3080.0	49.0	11.41	8.12
3080.0	50.0	1.55	9.36
3090.0	46.0	6.10	9.54
3090.0	47.0	6.60	10.41
3090.0	48.0	7.02	10.89
3090.0	49.0	11.85	8.14
3090.0	50.0	1.91	9.18
3100.0	46.0	5.43	9.72
3100.0	47.0	5.95	10.61
3100.0	48.0	6.33	11.03
3100.0	49.0	12.36	8.19
3100.0	50.0	2.27	9.00
3100.0	52.0	0.12	12.92
3110.0	46.0	4.79	9.85
3110.0	47.0	5.31	10.71
3110.0	48.0	5.65	11.18
3110.0	49.0	12.83	8.26
3110.0	50.0	2.59	8.89
3110.0	51.0	14.78	8.33
3110.0	52.0	0.44	12.85
3120.0	46.0	4.14	9.98
3120.0	47.0	4.66	10.81
3120.0	48.0	4.99	11.35
3120.0	49.0	13.08	8.41
3120.0	50.0	2.91	8.78
3120.0	51.0	13.61	7.98
3120.0	52.0	0.77	12.79
3130.0	46.0	3.49	10.11
3130.0	47.0	4.00	10.88
3130.0	48.0	4.34	11.51
3130.0	49.0	13.33	8.49
3130.0	50.0	3.22	8.68
3130.0	51.0	12.60	7.17
3130.0	52.0	1.08	12.75
3140.0	46.0	2.82	10.21
3140.0	47.0	3.33	10.94
3140.0	48.0	3.70	11.65
3140.0	49.0	13.55	8.37
3140.0	50.0	3.42	8.62
3140.0	51.0	11.74	6.96
3140.0	52.0	1.38	12.72
3150.0	46.0	2.15	10.31
3150.0	47.0	2.68	11.00
3150.0	48.0	3.07	11.75
3150.0	49.0	13.78	8.26
3150.0	50.0	3.61	8.56
3150.0	51.0	11.04	6.94
3150.0	52.0	1.69	12.69
3160.0	46.0	1.49	10.43
3160.0	47.0	2.05	11.09
3160.0	48.0	2.44	11.85
3160.0	49.0	13.63	8.19
3160.0	50.0	3.81	8.50
3160.0	51.0	10.44	7.01
3160.0	52.0	1.94	12.64
3170.0	46.0	0.86	10.59
3170.0	47.0	1.43	11.18
3170.0	48.0	1.80	11.95
3170.0	49.0	13.38	8.13
3170.0	50.0	3.86	8.49
3170.0	51.0	10.42	7.14
3170.0	52.0	2.16	12.59
3180.0	46.0	0.23	10.75
3180.0	47.0	0.83	11.27
3180.0	48.0	1.16	12.06
3180.0	49.0	13.13	8.07
3180.0	50.0	3.91	8.48
3180.0	51.0	10.48	7.28
3180.0	52.0	2.37	12.53
3190.0	46.0	-0.40	10.92
3190.0	47.0	0.25	11.36
3190.0	48.0	0.53	12.19
3190.0	49.0	12.88	8.01
3190.0	50.0	3.96	8.47
3190.0	51.0	10.80	7.51
3190.0	52.0	2.59	12.48
3200.0	47.0	-0.33	11.45
3200.0	48.0	-0.11	12.32
3200.0	49.0	12.63	7.95
3200.0	50.0	4.01	8.46
3200.0	51.0	11.43	7.69
3200.0	52.0	2.74	12.37
3200.0	53.0	14.70	9.06
3210.0	50.0	4.06	8.45
3210.0	51.0	12.16	7.34
3210.0	52.0	2.89	12.27
3210.0	53.0	14.05	9.05
3220.0	50.0	4.11	8.45
3220.0	51.0	12.73	7.18
3220.0	52.0	3.04	12.16
3220.0	53.0	13.34	9.16
3230.0	50.0	4.16	8.44
3230.0	51.0	13.19	7.13
3230.0	52.0	3.17	12.00
3230.0	53.0	12.62	9.32
3240.0	50.0	4.21	8.43
3240.0	51.0	13.64	7.09
3240.0	52.0	3.30	11.84
3240.0	53.0	11.95	9.51
3250.0	50.0	4.40	8.38
3250.0	51.0	13.96	7.16
3250.0	52.0	3.43	11.67
3250.0	53.0	11.32	9.73
3260.0	50.0	4.74	8.29
3260.0	51.0	14.16	7.36
3260.0	52.0	3.54	11.49
3260.0	53.0	10.69	9.95
3270.0	50.0	5.07	8.20
3270.0	51.0	14.35	7.55
3270.0	52.0	3.64	11.31
3270.0	53.0	10.05	10.17
3280.0	50.0	5.41	8.11
3280.0	51.0	14.54	7.74
3280.0	52.0	3.73	11.13
3280.0	53.0	9.41	10.39
3290.0	50.0	5.84	8.00
3290.0	52.0	3.84	10.94
3290.0	53.0	8.75	10.62
3300.0	50.0	6.27	7.88
3300.0	52.0	3.97	10.75
3300.0	53.0	8.08	10.86
3310.0	50.0	6.71	7.76
3310.0	52.0	4.10	10.57
3310.0	53.0	7.42	11.08
3320.0	50.0	7.19	7.64
3320.0	52.0	4.23	10.38
3320.0	53.0	6.76	11.28
3330.0	50.0	7.74	7.52
3330.0	52.0	4.42	10.22
3330.0	53.0	6.10	11.47
3340.0	50.0	8.30	7.40
3340.0	52.0	4.60	10.06
3340.0	53.0	5.43	11.62
3350.0	50.0	8.85	7.28
3350.0	52.0	4.79	9.90
3350.0	53.0	4.76	11.76
3360.0	50.0	9.39	7.10
3360.0	52.0	4.98	9.73
3360.0	53.0	4.10	11.91
3370.0	50.0	9.92	6.90
3370.0	52.0	5.19	9.55
3370.0	53.0	3.46	12.09
3380.0	50.0	10.46	6.70
3380.0	52.0	5.39	9.36
3380.0	53.0	2.82	12.26
3390.0	50.0	11.01	6.55
3390.0	52.0	5.61	9.21
3390.0	53.0	2.20	12.43
3400.0	50.0	11.60	6.45
3400.0	52.0	5.85	9.12
3400.0	53.0	1.58	12.59
3410.0	50.0	12.19	6.35
3410.0	52.0	6.09	9.02
3410.0	53.0	0.96	12.75
3420.0	50.0	12.74	6.28
3420.0	52.0	6.32	8.93
3420.0	53.0	0.35	12.91
3430.0	50.0	13.27	6.25
3430.0	52.0	6.56	8.84
3430.0	53.0	-0.27	13.07
3440.0	50.0	13.80	6.22
3440.0	52.0	6.86	8.76
3450.0	50.0	14.32	6.18
3450.0	52.0	7.15	8.68
3460.0	50.0	14.85	6.15
3460.0	52.0	7.45	8.61
3460.0	54.0	-0.16	11.06
3470.0	50.0	15.37	6.12
3470.0	52.0	7.78	8.61
3470.0	54.0	0.73	10.96
3480.0	52.0	8.14	8.68
3480.0	54.0	1.62	10.86
3490.0	52.0	8.50	8.76
3490.0	54.0	2.50	10.78
3500.0	52.0	8.85	8.83
3500.0	54.0	3.37	10.72
3510.0	52.0	9.20	8.89
3510.0	54.0	4.24	10.67
3520.0	52.0	9.55	8.94
3520.0	54.0	5.08	10.62
3520.0	55.0	0.13	11.04
3530.0	52.0	9.89	9.00
3530.0	54.0	5.89	10.57
3530.0	55.0	0.82	10.94
3540.0	52.0	10.29	8.97
3540.0	54.0	6.71	10.53
3540.0	55.0	1.50	10.84
3550.0	52.0	10.68	8.94
3550.0	54.0	7.51	10.45
3550.0	55.0	2.18	10.74
3560.0	52.0	11.07	8.91
3560.0	54.0	8.30	10.32
3560.0	55.0	2.86	10.67
3570.0	52.0	11.51	8.88
3570.0	54.0	9.09	10.18
3570.0	55.0	3.53	10.60
3580.0	52.0	11.95	8.85
3580.0	54.0	9.88	10.04
3580.0	55.0	4.21	10.52
3590.0	52.0	12.39	8.82
3590.0	54.0	10.67	9.88
3590.0	55.0	4.89	10.44
3600.0	52.0	12.82	8.74
3600.0	54.0	11.45	9.73
3600.0	55.0	5.57	10.36
3610.0	52.0	13.24	8.65
3610.0	54.0	12.23	9.68
3610.0	55.0	6.25	10.27
3610.0	56.0	11.05	8.44
3620.0	52.0	13.66	8.56
3620.0	54.0	13.01	9.63
3620.0	55.0	6.88	10.20
3620.0	56.0	11.01	8.62
3630.0	52.0	14.11	8.47
3630.0	54.0	13.81	9.54
3630.0	55.0	7.51	10.14
3630.0	56.0	10.97	8.80
3640.0	52.0	14.59	8.40
3640.0	54.0	14.61	9.42
3640.0	55.0	8.12	10.09
3640.0	56.0	10.93	8.98
3650.0	52.0	15.06	8.32
3650.0	54.0	15.42	9.29
3650.0	55.0	8.71	10.07
3650.0	56.0	10.92	9.16
3660.0	55.0	9.29	10.05
3660.0	56.0	10.92	9.35
3670.0	55.0	9.84	10.01
3670.0	56.0	10.91	9.45
3680.0	55.0	10.39	9.96
3680.0	56.0	10.85	9.37
3690.0	55.0	10.95	9.88
3690.0	56.0	10.80	9.28
3690.0	57.0	15.26	9.70
3700.0	55.0	11.52	9.71
3700.0	56.0	10.70	9.14
3700.0	57.0	14.70	9.82
3710.0	55.0	12.09	9.55
3710.0	56.0	10.59	9.00
3710.0	57.0	14.15	9.95
3720.0	55.0	12.69	9.37
3720.0	56.0	10.49	8.86
3720.0	57.0	13.60	10.07
3730.0	55.0	13.31	9.16
3730.0	57.0	13.04	10.18
3740.0	55.0	13.93	8.96
3740.0	57.0	12.48	10.30
3750.0	55.0	14.56	8.85
3750.0	57.0	11.93	10.41
3760.0	55.0	15.20	8.75
3760.0	57.0	11.36	10.54
3770.0	57.0	10.79	10.68
3780.0	57.0	10.22	10.83
3790.0	57.0	9.64	10.97
3800.0	57.0	9.03	11.09
3810.0	57.0	8.42	11.21
3820.0	57.0	7.82	11.33
3830.0	57.0	7.21	11.46
3840.0	58.0	14.66	9.52
3840.0	59.0	3.30	12.52
3850.0	58.0	13.89	9.68
3850.0	59.0	4.17	12.32
3860.0	58.0	13.12	9.84
3860.0	59.0	5.04	12.12
3870.0	58.0	12.43	9.94
3870.0	59.0	5.90	11.90
3880.0	58.0	11.77	9.99
3880.0	59.0	6.75	11.68
3890.0	58.0	11.12	10.04
3890.0	59.0	7.60	11.46
3900.0	58.0	10.44	10.06
3900.0	59.0	8.49	11.26
3910.0	58.0	9.75	10.08
3910.0	59.0	9.38	11.06
3920.0	58.0	9.06	10.12
3920.0	59.0	10.24	10.78
3930.0	58.0	8.34	10.24
3930.0	59.0	11.07	10.42
3940.0	58.0	7.63	10.37
3940.0	59.0	11.89	10.07
3950.0	58.0	6.91	10.51
3950.0	59.0	12.78	9.58
3960.0	58.0	6.18	10.71
3960.0	59.0	13.67	9.09
3970.0	60.0	14.76	8.08
3980.0	60.0	14.00	8.29
3990.0	60.0	13.24	8.50
3990.0	62.0	3.38	7.16
4000.0	60.0	12.55	8.81
4000.0	61.0	8.15	10.25
4000.0	62.0	3.69	7.44
4010.0	60.0	11.91	9.15
4010.0	61.0	8.49	10.14
4010.0	62.0	4.00	7.72
4020.0	60.0	11.26	9.50
4020.0	61.0	8.82	10.04
4020.0	62.0	4.31	8.00
4020.0	63.0	14.84	10.40
4030.0	60.0	10.58	9.95
4030.0	61.0	9.18	9.93
4030.0	62.0	4.74	8.28
4030.0	63.0	14.26	10.52
4040.0	60.0	9.91	10.41
4040.0	61.0	9.64	9.82
4040.0	62.0	5.29	8.56
4040.0	63.0	13.68	10.64
4050.0	60.0	9.23	10.77
4050.0	61.0	10.10	9.71
4050.0	62.0	5.83	8.83
4050.0	63.0	13.12	10.80
4060.0	60.0	8.54	11.07
4060.0	61.0	10.55	9.57
4060.0	62.0	6.35	9.07
4060.0	63.0	12.57	10.95
4070.0	60.0	7.85	11.36
4070.0	61.0	10.99	9.43
4070.0	62.0	6.87	9.31
4070.0	63.0	12.01	11.05
4080.0	60.0	7.12	11.51
4080.0	61.0	11.36	9.23
4080.0	62.0	7.39	9.54
4080.0	63.0	11.46	11.10
4090.0	60.0	6.39	11.65
4090.0	61.0	11.66	8.97
4090.0	62.0	7.89	9.77
4090.0	63.0	10.90	11.15
4100.0	60.0	5.66	11.79
4100.0	61.0	11.94	8.71
4100.0	62.0	8.39	10.00
4100.0	63.0	10.29	11.22
4110.0	60.0	4.89	11.92
4110.0	61.0	12.20	8.46
4110.0	62.0	8.80	10.36
4110.0	63.0	9.69	11.29
4120.0	60.0	4.12	12.05
4120.0	61.0	12.46	8.22
4120.0	62.0	9.20	10.73
4120.0	63.0	9.12	11.38
4130.0	60.0	3.37	12.19
4130.0	61.0	12.67	7.97
4130.0	62.0	9.57	10.97
4130.0	63.0	8.60	11.50
4140.0	60.0	2.63	12.36
4140.0	61.0	12.69	7.72
4140.0	62.0	9.92	11.11
4140.0	63.0	8.08	11.62
4150.0	60.0	1.89	12.53
4150.0	61.0	12.71	7.47
4150.0	62.0	10.27	11.15
4150.0	63.0	7.53	11.74
4160.0	60.0	1.20	12.73
4160.0	61.0	12.54	7.43
4160.0	62.0	10.65	11.04
4160.0	63.0	6.99	11.86
4170.0	60.0	0.52	12.94
4170.0	61.0	12.32	7.44
4170.0	62.0	11.03	10.93
4170.0	63.0	6.44	11.98
4180.0	60.0	-0.15	13.15
4180.0	61.0	12.10	7.45
4180.0	62.0	11.18	10.60
4180.0	63.0	5.92	12.07
4190.0	62.0	11.34	10.27
4190.0	63.0	5.40	12.16
4200.0	62.0	11.31	10.00
4200.0	63.0	4.87	12.25
4210.0	62.0	11.19	9.76
4220.0	62.0	11.08	9.52
4220.0	64.0	2.29	11.34
4220.0	65.0	6.88	9.06
4230.0	64.0	2.93	11.14
4230.0	65.0	6.74	9.59
4240.0	64.0	3.56	10.94
4240.0	65.0	6.61	10.12
4250.0	64.0	4.18	10.71
4250.0	65.0	6.42	10.68
4260.0	64.0	4.80	10.45
4260.0	65.0	6.23	11.25
4270.0	64.0	5.42	10.20
4270.0	65.0	6.04	11.69
4270.0	66.0	11.24	7.97
4280.0	64.0	6.03	9.91
4280.0	65.0	5.87	12.09
4280.0	66.0	10.84	8.11
4280.0	67.0	15.22	7.17
4290.0	64.0	6.64	9.56
4290.0	65.0	5.68	12.48
4290.0	66.0	10.44	8.26
4290.0	67.0	14.45	7.11
4300.0	64.0	7.25	9.21
4300.0	65.0	5.44	12.67
4300.0	66.0	10.04	8.40
4300.0	67.0	13.68	7.04
4310.0	64.0	7.89	8.92
4310.0	65.0	5.20	12.87
4310.0	66.0	9.48	8.75
4310.0	67.0	12.89	6.99
4310.0	68.0	10.31	9.62
4320.0	64.0	8.54	8.67
4320.0	65.0	5.10	12.69
4320.0	66.0	8.92	9.10
4320.0	67.0	12.07	6.99
4320.0	68.0	9.89	9.48
4330.0	64.0	9.20	8.42
4330.0	65.0	5.01	12.47
4330.0	66.0	8.33	9.33
4330.0	67.0	11.25	6.99
4330.0	68.0	9.41	9.27
4340.0	64.0	9.81	8.42
4340.0	65.0	4.94	12.21
4340.0	66.0	7.69	9.37
4340.0	67.0	10.47	7.06
4340.0	68.0	8.83	8.94
4350.0	64.0	10.42	8.42
4350.0	65.0	4.91	11.86
4350.0	66.0	7.05	9.42
4350.0	67.0	9.70	7.16
4350.0	68.0	8.26	8.70
4360.0	64.0	11.03	8.42
4360.0	65.0	4.87	11.51
4360.0	66.0	6.45	9.34
4360.0	67.0	8.96	7.29
4360.0	68.0	7.70	8.48
4370.0	64.0	11.69	8.50
4370.0	65.0	4.79	11.14
4370.0	66.0	5.85	9.25
4370.0	67.0	8.30	7.50
4370.0	68.0	7.15	8.27
4380.0	64.0	12.37	8.59
4380.0	65.0	4.71	10.77
4380.0	66.0	5.27	9.16
4380.0	67.0	7.65	7.70
4380.0	68.0	6.61	8.07
4390.0	64.0	13.05	8.60
4390.0	65.0	4.61	10.54
4390.0	66.0	4.75	9.05
4390.0	67.0	7.00	7.93
4390.0	68.0	6.08	7.87
4400.0	64.0	13.75	8.50
4400.0	65.0	4.50	10.35
4400.0	66.0	4.22	8.93
4400.0	67.0	6.36	8.19
4400.0	68.0	5.58	7.68
4410.0	64.0	14.44	8.40
4410.0	65.0	4.39	10.16
4410.0	66.0	3.76	8.79
4410.0	67.0	5.72	8.45
4410.0	68.0	5.08	7.49
4420.0	64.0	15.13	8.31
4420.0	66.0	3.32	8.64
4420.0	67.0	4.98	8.69
4420.0	68.0	4.49	7.41
4430.0	66.0	2.88	8.49
4430.0	67.0	4.24	8.93
4430.0	68.0	3.89	7.35
4440.0	66.0	2.39	8.45
4440.0	67.0	3.51	9.15
4440.0	68.0	3.32	7.29
4450.0	66.0	1.90	8.42
4450.0	67.0	2.79	9.36
4450.0	68.0	2.75	7.23
4460.0	66.0	1.53	8.48
4460.0	67.0	2.07	9.57
4460.0	68.0	2.16	7.12
4470.0	66.0	1.24	8.62
4470.0	67.0	1.41	9.89
4470.0	68.0	1.56	6.97
4480.0	66.0	0.95	8.75
4480.0	67.0	0.75	10.23
4480.0	68.0	0.99	6.69
4490.0	66.0	0.66	8.88
4490.0	67.0	0.09	10.56
4490.0	68.0	0.43	6.29
4500.0	68.0	-0.12	5.88
4510.0	69.0	9.43	13.05
4510.0	70.0	10.20	13.38
4520.0	69.0	9.37	12.79
4520.0	70.0	10.23	13.07
4530.0	69.0	9.32	12.53
4530.0	70.0	10.26	12.76
4530.0	72.0	7.18	7.59
4540.0	69.0	9.27	12.28
4540.0	70.0	10.27	12.46
4540.0	72.0	6.99	7.93
4550.0	69.0	9.24	11.99
4550.0	70.0	10.26	12.18
4550.0	72.0	6.79	8.26
4560.0	69.0	9.24	11.67
4560.0	70.0	10.26	11.90
4560.0	71.0	14.97	8.60
4560.0	72.0	6.60	8.59
4570.0	69.0	9.24	11.35
4570.0	70.0	10.25	11.62
4570.0	71.0	13.98	8.64
4570.0	72.0	6.32	8.94
4580.0	69.0	9.25	11.04
4580.0	70.0	10.27	11.30
4580.0	71.0	12.99	8.69
4580.0	72.0	5.94	9.30
4590.0	69.0	9.27	10.73
4590.0	70.0	10.31	10.97
4590.0	71.0	12.03	8.78
4590.0	72.0	5.57	9.65
4600.0	69.0	9.30	10.43
4600.0	70.0	10.35	10.64
4600.0	71.0	11.07	8.88
4600.0	72.0	5.16	9.99
4600.0	73.0	0.17	9.85
4610.0	69.0	9.32	10.12
4610.0	70.0	10.39	10.30
4610.0	71.0	10.14	8.99
4610.0	72.0	4.67	10.26
4610.0	73.0	0.82	9.82
4610.0	74.0	0.45	10.20
4620.0	69.0	9.32	9.81
4620.0	70.0	10.46	9.93
4620.0	71.0	9.21	9.10
4620.0	72.0	4.19	10.54
4620.0	73.0	1.47	9.78
4620.0	74.0	1.18	10.12
4630.0	69.0	9.30	9.48
4630.0	70.0	10.52	9.57
4630.0	71.0	8.29	9.31
4630.0	72.0	3.67	10.77
4630.0	73.0	2.10	9.73
4630.0	74.0	1.91	10.05
4640.0	69.0	9.24	9.10
4640.0	70.0	10.52	9.25
4640.0	71.0	7.38	9.55
4640.0	72.0	3.15	10.98
4640.0	73.0	2.72	9.65
4640.0	74.0	2.59	10.00
4640.0	75.0	-0.10	11.48
4650.0	69.0	9.17	8.71
4650.0	70.0	10.47	8.97
4650.0	71.0	6.53	9.86
