2140.0	44.0	8.88	4.87
2140.0	45.0	8.36	5.27
2140.0	47.0	7.64	7.25
2140.0	50.0	9.86	4.12
2140.0	51.0	7.28	6.80
2140.0	52.0	7.67	6.43
2140.0	53.0	8.45	7.90
2150.0	30.0	6.96	8.26
2150.0	36.0	11.29	6.53
2150.0	37.0	9.72	7.28
2150.0	40.0	11.05	4.91
2150.0	41.0	8.47	5.61
2150.0	44.0	9.30	4.81
2150.0	45.0	8.82	5.26
2150.0	47.0	8.09	7.16
2150.0	50.0	10.48	4.10
2150.0	51.0	6.78	6.81
2150.0	52.0	7.13	6.47
2150.0	53.0	7.99	7.94
2160.0	30.0	6.64	8.29
2160.0	36.0	11.71	6.41
2160.0	37.0	10.14	7.18
2160.0	40.0	11.43	4.96
2160.0	41.0	8.78	5.71
2160.0	44.0	9.72	4.76
2160.0	45.0	9.29	5.25
2160.0	47.0	8.56	7.06
2160.0	50.0	11.10	4.09
2160.0	51.0	6.28	6.82
2160.0	52.0	6.57	6.46
2160.0	53.0	7.53	7.84
2170.0	30.0	6.32	8.32
2170.0	36.0	12.12	6.29
2170.0	37.0	10.59	7.05
2170.0	40.0	11.75	4.98
2170.0	41.0	9.19	5.80
2170.0	44.0	10.14	4.71
2170.0	45.0	9.73	5.27
2170.0	47.0	9.03	6.98
2170.0	50.0	11.72	4.08
2170.0	51.0	5.78	6.82
2170.0	52.0	5.99	6.33
2170.0	53.0	7.08	7.74
2180.0	30.0	6.00	8.35
2180.0	36.0	12.54	6.20
2180.0	37.0	11.05	6.92
2180.0	40.0	12.05	5.01
2180.0	41.0	9.67	5.87
2180.0	44.0	10.57	4.66
2180.0	45.0	10.17	5.29
2180.0	47.0	9.52	6.95
2180.0	50.0	12.33	4.07
2180.0	51.0	5.24	6.74
2180.0	52.0	5.40	6.20
2180.0	53.0	6.53	7.66
2190.0	30.0	5.68	8.38
2190.0	36.0	12.96	6.10
2190.0	37.0	11.50	6.79
2190.0	40.0	12.36	5.03
2190.0	41.0	10.15	5.94
2190.0	44.0	10.96	4.62
2190.0	45.0	10.60	5.31
2190.0	47.0	10.01	6.93
2190.0	50.0	12.95	4.06
2190.0	51.0	4.70	6.66
2190.0	52.0	4.80	6.13
2190.0	53.0	5.97	7.58
2200.0	30.0	5.37	8.41
2200.0	36.0	13.39	6.00
2200.0	37.0	11.95	6.66
2200.0	40.0	12.66	5.05
2200.0	41.0	10.61	5.94
2200.0	44.0	11.36	4.58
2200.0	45.0	11.06	5.32
2200.0	47.0	10.53	7.01
2200.0	50.0	13.58	4.07
2200.0	51.0	4.15	6.57
2200.0	52.0	4.21	6.08
2200.0	53.0	5.39	7.52
2210.0	30.0	5.11	8.46
2210.0	36.0	13.81	5.91
2210.0	37.0	12.42	6.58
2210.0	40.0	13.02	5.00
2210.0	41.0	11.07	5.90
2210.0	44.0	11.75	4.55
2210.0	45.0	11.52	5.32
2210.0	47.0	11.05	7.08
2210.0	50.0	14.25	4.15
2210.0	51.0	3.56	6.44
2210.0	52.0	3.62	6.04
2210.0	53.0	4.77	7.53
2220.0	30.0	4.96	8.55
2220.0	36.0	14.22	5.87
2220.0	37.0	12.89	6.50
2220.0	40.0	13.41	4.91
2220.0	41.0	11.52	5.86
2220.0	44.0	12.14	4.51
2220.0	45.0	11.98	5.32
2220.0	47.0	11.56	7.24
2220.0	50.0	14.91	4.22
2220.0	51.0	2.96	6.30
2220.0	52.0	2.99	5.88
2220.0	53.0	4.14	7.54
2230.0	30.0	4.80	8.65
2230.0	36.0	14.64	5.87
2230.0	37.0	13.36	6.43
2230.0	40.0	13.79	4.82
2230.0	41.0	11.94	5.86
2230.0	44.0	12.55	4.48
2230.0	45.0	12.43	5.32
2230.0	47.0	12.06	7.46
2230.0	51.0	2.38	6.16
2230.0	52.0	2.36	5.73
2230.0	53.0	3.52	7.55
2240.0	30.0	4.70	8.71
2240.0	36.0	15.05	5.87
2240.0	37.0	13.83	6.35
2240.0	40.0	14.18	4.74
2240.0	41.0	12.34	5.88
2240.0	44.0	12.96	4.46
2240.0	45.0	12.88	5.32
2240.0	47.0	12.53	7.66
2240.0	51.0	1.82	6.00
2240.0	52.0	1.74	5.56
2240.0	53.0	2.89	7.58
2250.0	30.0	4.71	8.72
2250.0	37.0	14.20	6.36
2250.0	40.0	14.60	4.71
2250.0	41.0	12.74	5.91
2250.0	44.0	13.37	4.43
2250.0	45.0	13.33	5.32
2250.0	47.0	12.97	7.84
2250.0	51.0	1.26	5.84
2250.0	52.0	1.14	5.40
2250.0	53.0	2.27	7.60
2260.0	30.0	4.73	8.73
2260.0	37.0	14.57	6.36
2260.0	40.0	15.04	4.72
2260.0	41.0	13.16	5.91
2260.0	44.0	13.77	4.42
2260.0	45.0	13.76	5.31
2260.0	47.0	13.41	8.02
2260.0	51.0	0.70	5.71
2260.0	52.0	0.54	5.25
2260.0	53.0	1.68	7.61
2270.0	30.0	4.74	8.75
2270.0	37.0	14.95	6.37
2270.0	41.0	13.58	5.88
2270.0	44.0	14.14	4.42
2270.0	45.0	14.16	5.27
2270.0	47.0	13.91	8.05
2270.0	51.0	0.15	5.59
2270.0	52.0	-0.07	5.12
2270.0	53.0	1.13	7.61
2280.0	30.0	4.76	8.76
2280.0	37.0	15.32	6.38
2280.0	41.0	14.01	5.86
2280.0	44.0	14.52	4.42
2280.0	45.0	14.57	5.23
2280.0	47.0	14.42	8.08
2280.0	53.0	0.58	7.61
2290.0	30.0	4.77	8.77
2290.0	41.0	14.44	5.83
2290.0	44.0	14.89	4.42
2290.0	45.0	14.97	5.19
2290.0	47.0	14.93	8.10
2290.0	53.0	0.03	7.61
2300.0	30.0	4.79	8.78
2300.0	41.0	14.89	5.81
2300.0	44.0	15.26	4.42
2310.0	30.0	4.80	8.79
2310.0	41.0	15.36	5.79
2320.0	30.0	4.81	8.80
2330.0	30.0	4.83	8.81
2340.0	30.0	4.84	8.82
2350.0	30.0	4.86	8.83
2360.0	30.0	4.85	8.83
2370.0	30.0	4.83	8.83
2380.0	30.0	4.81	8.82
2390.0	30.0	4.79	8.82
2400.0	30.0	4.77	8.82
2410.0	30.0	4.75	8.82
2420.0	30.0	4.74	8.81
2430.0	30.0	4.72	8.81
2440.0	30.0	4.70	8.81
2450.0	30.0	4.68	8.81
2460.0	30.0	4.58	8.78
2470.0	30.0	4.44	8.73
2480.0	30.0	4.29	8.69
2490.0	30.0	4.14	8.64
2490.0	54.0	0.35	4.52
2500.0	30.0	4.04	8.58
2500.0	54.0	1.06	4.54
2510.0	30.0	3.94	8.51
2510.0	54.0	1.77	4.56
2520.0	30.0	3.84	8.45
2520.0	54.0	2.44	4.59
2530.0	30.0	3.77	8.40
2530.0	54.0	3.11	4.63
2540.0	30.0	3.77	8.41
2540.0	54.0	3.78	4.66
2550.0	30.0	3.77	8.42
2550.0	54.0	4.45	4.70
2560.0	30.0	3.77	8.42
2560.0	54.0	5.13	4.73
2570.0	30.0	3.77	8.43
2570.0	54.0	5.82	4.75
2580.0	30.0	3.77	8.44
2580.0	54.0	6.51	4.78
2590.0	30.0	3.77	8.44
2590.0	54.0	7.20	4.80
2600.0	30.0	3.77	8.45
2600.0	54.0	7.89	4.83
2610.0	30.0	3.77	8.46
2610.0	54.0	8.58	4.84
2620.0	30.0	3.77	8.46
2620.0	54.0	9.26	4.80
2630.0	30.0	3.77	8.47
2630.0	54.0	9.94	4.77
2640.0	30.0	3.78	8.48
2640.0	54.0	10.62	4.73
2650.0	30.0	3.78	8.48
2650.0	54.0	11.30	4.70
2660.0	30.0	3.78	8.49
2660.0	54.0	11.97	4.66
2670.0	30.0	3.78	8.50
2670.0	54.0	12.64	4.64
2680.0	30.0	3.78	8.50
2680.0	54.0	13.31	4.61
2680.0	55.0	14.99	5.76
2690.0	30.0	3.78	8.51
2690.0	54.0	13.98	4.58
2690.0	55.0	14.43	5.81
2700.0	30.0	3.78	8.52
2700.0	54.0	14.64	4.55
2700.0	55.0	13.86	5.87
2710.0	30.0	3.78	8.52
2710.0	54.0	15.31	4.53
2710.0	55.0	13.30	5.92
2720.0	30.0	3.78	8.53
2720.0	55.0	12.69	5.96
2720.0	56.0	0.15	8.36
2730.0	30.0	3.78	8.54
2730.0	55.0	12.07	5.99
2730.0	56.0	0.40	8.17
2740.0	30.0	3.78	8.54
2740.0	55.0	11.44	6.01
2740.0	56.0	0.66	7.99
2750.0	30.0	3.78	8.55
2750.0	55.0	10.82	6.04
2750.0	56.0	0.91	7.81
2760.0	30.0	3.78	8.56
2760.0	55.0	10.26	6.01
2760.0	56.0	1.12	7.61
2770.0	30.0	3.79	8.56
2770.0	55.0	9.69	5.98
2770.0	56.0	1.30	7.40
2780.0	30.0	3.79	8.57
2780.0	55.0	9.13	5.95
2780.0	56.0	1.48	7.20
2790.0	30.0	3.79	8.58
2790.0	55.0	8.56	5.92
2790.0	56.0	1.66	6.99
2790.0	57.0	0.58	9.29
2800.0	30.0	3.79	8.58
2800.0	55.0	8.00	5.88
2800.0	56.0	1.94	6.81
2800.0	57.0	0.68	8.93
2810.0	30.0	3.79	8.59
2810.0	55.0	7.44	5.84
2810.0	56.0	2.22	6.63
2810.0	57.0	0.79	8.56
2820.0	30.0	3.81	8.59
2820.0	55.0	6.88	5.80
2820.0	56.0	2.50	6.45
2820.0	57.0	0.89	8.20
2830.0	30.0	3.85	8.59
2830.0	55.0	6.33	5.73
2830.0	56.0	2.74	6.31
2830.0	57.0	1.21	7.95
2840.0	30.0	3.89	8.59
2840.0	55.0	5.83	5.57
2840.0	56.0	2.89	6.28
2840.0	57.0	1.61	7.74
2850.0	30.0	3.93	8.59
2850.0	55.0	5.32	5.42
2850.0	56.0	3.05	6.24
2850.0	57.0	2.01	7.53
2860.0	30.0	3.97	8.59
2860.0	55.0	4.82	5.26
2860.0	56.0	3.01	6.25
2860.0	57.0	2.42	7.43
2870.0	30.0	4.01	8.59
2870.0	55.0	4.31	5.11
2870.0	56.0	2.88	6.28
2870.0	57.0	2.83	7.38
2880.0	30.0	4.05	8.59
2880.0	55.0	3.76	4.99
2880.0	56.0	2.76	6.31
2880.0	57.0	3.25	7.33
2890.0	30.0	4.09	8.59
2890.0	55.0	3.20	4.87
2890.0	56.0	2.63	6.34
2890.0	57.0	3.66	7.28
2890.0	58.0	15.03	5.64
2890.0	59.0	15.23	4.81
2900.0	30.0	4.14	8.56
2900.0	55.0	2.63	4.81
2900.0	56.0	2.51	6.37
2900.0	57.0	3.81	7.24
2900.0	58.0	14.42	5.72
2900.0	59.0	14.64	4.88
2910.0	30.0	4.18	8.54
2910.0	55.0	2.06	4.77
2910.0	56.0	2.38	6.40
2910.0	57.0	3.95	7.21
2910.0	58.0	13.81	5.81
2910.0	59.0	14.04	4.95
2920.0	30.0	4.23	8.51
2920.0	55.0	1.48	4.72
2920.0	56.0	2.18	6.50
2920.0	57.0	4.04	7.18
2920.0	58.0	13.20	5.89
2920.0	59.0	13.45	5.02
2930.0	30.0	4.27	8.48
2930.0	55.0	0.90	4.71
2930.0	56.0	1.81	6.78
2930.0	57.0	4.05	7.18
2930.0	58.0	12.60	5.98
2930.0	59.0	12.86	5.11
2940.0	30.0	4.32	8.46
2940.0	55.0	0.32	4.69
2940.0	56.0	1.44	7.06
2940.0	57.0	4.06	7.18
2940.0	58.0	12.00	6.07
2940.0	59.0	12.26	5.22
2950.0	30.0	4.36	8.43
2950.0	55.0	-0.25	4.67
2950.0	56.0	1.12	7.32
2950.0	57.0	4.07	7.18
2950.0	58.0	11.41	6.14
2950.0	59.0	11.67	5.32
2960.0	30.0	4.41	8.41
2960.0	56.0	0.80	7.58
2960.0	57.0	4.08	7.18
2960.0	58.0	10.86	6.16
2960.0	59.0	11.08	5.42
2970.0	30.0	4.45	8.38
2970.0	56.0	0.48	7.85
2970.0	57.0	4.09	7.18
2970.0	58.0	10.31	6.18
2970.0	59.0	10.50	5.46
2980.0	30.0	4.76	8.25
2980.0	56.0	0.29	8.12
2980.0	57.0	4.10	7.18
2980.0	58.0	9.77	6.21
2980.0	59.0	9.92	5.50
2980.0	60.0	15.11	8.04
2980.0	61.0	15.03	5.42
2980.0	62.0	14.76	4.51
2990.0	30.0	5.14	8.09
2990.0	56.0	0.13	8.39
2990.0	57.0	4.11	7.18
2990.0	58.0	9.22	6.16
2990.0	59.0	9.34	5.53
2990.0	60.0	14.68	7.83
2990.0	61.0	14.41	5.40
2990.0	62.0	14.13	4.51
3000.0	30.0	5.52	7.92
3000.0	56.0	-0.03	8.66
3000.0	57.0	4.12	7.18
3000.0	58.0	8.67	6.11
3000.0	59.0	8.76	5.50
3000.0	60.0	14.25	7.61
3000.0	61.0	13.80	5.38
3000.0	62.0	13.51	4.51
3010.0	30.0	5.92	7.71
3010.0	57.0	4.13	7.18
3010.0	58.0	8.13	6.07
3010.0	59.0	8.18	5.45
3010.0	60.0	13.78	7.46
3010.0	61.0	13.18	5.36
3010.0	62.0	12.88	4.51
3020.0	30.0	6.36	7.41
3020.0	57.0	4.14	7.17
3020.0	58.0	7.57	6.02
3020.0	59.0	7.60	5.41
3020.0	60.0	13.29	7.33
3020.0	61.0	12.54	5.32
3020.0	62.0	12.33	4.51
3020.0	63.0	-0.14	7.32
3030.0	30.0	6.79	7.11
3030.0	57.0	4.15	7.17
3030.0	58.0	6.99	5.94
3030.0	59.0	7.03	5.36
3030.0	60.0	12.80	7.22
3030.0	61.0	11.91	5.29
3030.0	62.0	11.77	4.50
3030.0	63.0	0.32	7.33
3040.0	30.0	7.11	6.75
3040.0	57.0	4.16	7.17
3040.0	58.0	6.41	5.87
3040.0	59.0	6.50	5.30
3040.0	60.0	12.27	7.15
3040.0	61.0	11.28	5.26
3040.0	62.0	11.22	4.49
3040.0	63.0	0.79	7.34
3050.0	30.0	7.34	6.33
3050.0	57.0	4.17	7.17
3050.0	58.0	5.83	5.80
3050.0	59.0	5.96	5.24
3050.0	60.0	11.74	7.09
3050.0	61.0	10.68	5.22
3050.0	62.0	10.66	4.49
3050.0	63.0	1.25	7.35
3050.0	64.0	-0.14	5.29
3050.0	65.0	-0.13	4.62
3060.0	30.0	7.58	5.92
3060.0	57.0	4.18	7.17
3060.0	58.0	5.29	5.79
3060.0	59.0	5.43	5.18
3060.0	60.0	11.21	7.02
3060.0	61.0	10.08	5.18
3060.0	62.0	10.13	4.47
3060.0	63.0	1.44	7.43
3060.0	64.0	0.32	5.20
3060.0	65.0	0.37	4.65
3070.0	30.0	7.54	5.39
3070.0	57.0	4.19	7.17
3070.0	58.0	4.76	5.79
3070.0	59.0	4.91	5.15
3070.0	60.0	10.68	6.98
3070.0	61.0	9.47	5.16
3070.0	62.0	9.63	4.45
3070.0	63.0	1.42	7.63
3070.0	64.0	0.77	5.11
3070.0	65.0	0.87	4.66
3080.0	30.0	7.50	4.86
3080.0	57.0	4.20	7.17
3080.0	58.0	4.22	5.78
3080.0	59.0	4.41	5.13
3080.0	60.0	10.14	6.95
3080.0	61.0	8.85	5.17
3080.0	62.0	9.09	4.44
3080.0	63.0	1.21	7.97
3080.0	64.0	1.23	5.01
3080.0	65.0	1.34	4.54
3090.0	30.0	7.39	4.42
3090.0	57.0	4.21	7.17
3090.0	58.0	3.70	5.80
3090.0	59.0	3.90	5.11
3090.0	60.0	9.61	6.92
3090.0	61.0	8.22	5.19
3090.0	62.0	8.49	4.44
3090.0	63.0	1.09	8.18
3090.0	64.0	1.69	4.90
3090.0	65.0	1.82	4.44
3100.0	30.0	7.25	4.03
3100.0	57.0	4.22	7.17
3100.0	58.0	3.20	5.86
3100.0	59.0	3.39	5.19
3100.0	60.0	9.07	6.89
3100.0	61.0	7.61	5.22
3100.0	62.0	7.92	4.44
3100.0	63.0	0.97	8.40
3100.0	64.0	2.16	4.80
3100.0	65.0	2.31	4.40
3110.0	30.0	7.11	3.63
3110.0	57.0	4.23	7.17
3110.0	58.0	2.70	5.91
3110.0	59.0	2.88	5.31
3110.0	60.0	8.57	6.82
3110.0	61.0	7.05	5.29
3110.0	62.0	7.35	4.45
3110.0	63.0	0.85	8.62
3110.0	64.0	2.56	4.72
3110.0	65.0	2.79	4.36
3120.0	30.0	7.13	3.57
3120.0	57.0	4.24	7.17
3120.0	58.0	2.19	5.97
3120.0	59.0	2.37	5.41
3120.0	60.0	8.08	6.74
3120.0	61.0	6.49	5.36
3120.0	62.0	6.78	4.46
3120.0	63.0	0.73	8.84
3120.0	64.0	2.95	4.66
3120.0	65.0	3.28	4.32
3130.0	30.0	7.14	3.52
3130.0	57.0	4.25	7.17
3130.0	58.0	1.69	6.01
3130.0	59.0	1.84	5.37
3130.0	60.0	7.59	6.66
3130.0	61.0	5.93	5.44
3130.0	62.0	6.23	4.56
3130.0	63.0	0.65	9.06
3130.0	64.0	3.34	4.60
3130.0	65.0	3.76	4.28
3140.0	30.0	7.15	3.46
3140.0	57.0	4.26	7.16
3140.0	58.0	1.17	6.00
3140.0	59.0	1.32	5.33
3140.0	60.0	7.10	6.57
3140.0	61.0	5.37	5.50
3140.0	62.0	5.69	4.71
3140.0	63.0	0.61	9.27
3140.0	64.0	3.69	4.57
3140.0	65.0	4.24	4.24
3140.0	66.0	-0.12	7.32
3150.0	30.0	7.16	3.45
3150.0	57.0	4.27	7.16
3150.0	58.0	0.66	5.99
3150.0	59.0	0.79	5.31
3150.0	60.0	6.63	6.44
3150.0	61.0	4.83	5.52
3150.0	62.0	5.15	4.84
3150.0	63.0	0.56	9.48
3150.0	64.0	4.03	4.54
3150.0	65.0	4.71	4.20
3150.0	66.0	0.38	7.58
3160.0	30.0	7.17	3.47
3160.0	57.0	4.28	7.16
3160.0	58.0	0.14	5.97
3160.0	59.0	0.27	5.35
3160.0	60.0	6.17	6.30
3160.0	61.0	4.29	5.54
3160.0	62.0	4.60	4.94
3160.0	63.0	0.51	9.69
3160.0	64.0	4.48	4.53
3160.0	65.0	5.13	4.21
3160.0	66.0	0.88	7.81
3170.0	30.0	7.17	3.49
3170.0	57.0	4.29	7.16
3170.0	59.0	-0.25	5.38
3170.0	60.0	5.70	6.16
3170.0	61.0	3.75	5.56
3170.0	62.0	4.04	5.00
3170.0	63.0	0.47	9.90
3170.0	64.0	4.94	4.53
3170.0	65.0	5.54	4.23
3170.0	66.0	1.25	7.88
3180.0	30.0	7.18	3.52
3180.0	57.0	4.30	7.16
3180.0	60.0	5.22	6.04
3180.0	61.0	3.20	5.52
3180.0	62.0	3.43	4.93
3180.0	63.0	0.42	10.11
3180.0	64.0	5.51	4.63
3180.0	65.0	5.96	4.24
3180.0	66.0	1.62	7.96
3190.0	30.0	7.19	3.54
3190.0	57.0	4.31	7.16
3190.0	60.0	4.72	5.92
3190.0	61.0	2.64	5.47
3190.0	62.0	2.82	4.86
3190.0	63.0	0.38	10.32
3190.0	64.0	6.09	4.75
3190.0	65.0	6.42	4.27
3190.0	66.0	1.99	8.01
3190.0	67.0	1.21	0.51
3200.0	30.0	7.20	3.56
3200.0	57.0	4.31	7.16
3200.0	60.0	4.22	5.81
3200.0	61.0	2.09	5.42
3200.0	62.0	2.24	4.81
3200.0	64.0	6.68	4.86
3200.0	65.0	6.94	4.31
3200.0	66.0	2.34	8.03
3200.0	67.0	1.10	1.28
3210.0	30.0	7.21	3.59
3210.0	57.0	4.29	7.16
3210.0	60.0	3.71	5.70
3210.0	61.0	1.54	5.41
3210.0	62.0	1.65	4.75
3210.0	64.0	7.22	4.91
3210.0	65.0	7.46	4.34
3210.0	66.0	2.70	8.06
3210.0	67.0	1.03	2.03
3210.0	68.0	3.02	3.18
3220.0	30.0	7.21	3.61
3220.0	57.0	4.28	7.17
3220.0	60.0	3.16	5.59
3220.0	61.0	1.01	5.46
3220.0	62.0	1.08	4.74
3220.0	64.0	7.75	4.96
3220.0	65.0	7.99	4.37
3220.0	66.0	3.10	8.04
3220.0	67.0	1.15	2.73
3220.0	68.0	2.89	3.59
3230.0	30.0	7.19	3.66
3230.0	57.0	4.27	7.17
3230.0	60.0	2.61	5.49
3230.0	61.0	0.48	5.50
3230.0	62.0	0.53	4.77
3230.0	64.0	8.29	5.02
3230.0	65.0	8.54	4.39
3230.0	66.0	3.54	8.00
3230.0	67.0	1.27	3.44
3230.0	68.0	2.75	3.99
3240.0	30.0	7.10	3.75
3240.0	57.0	4.26	7.17
3240.0	60.0	2.07	5.39
3240.0	61.0	-0.05	5.54
3240.0	62.0	-0.02	4.80
3240.0	64.0	8.84	5.04
3240.0	65.0	9.10	4.41
3240.0	66.0	3.98	7.96
3240.0	67.0	1.53	3.79
3240.0	68.0	2.60	4.42
3250.0	30.0	7.02	3.84
3250.0	57.0	4.25	7.17
3250.0	60.0	1.56	5.33
3250.0	64.0	9.41	5.04
3250.0	65.0	9.66	4.41
3250.0	66.0	4.42	7.92
3250.0	67.0	1.84	4.06
3250.0	68.0	2.43	4.91
3260.0	30.0	6.93	3.93
3260.0	57.0	4.24	7.17
3260.0	60.0	1.06	5.28
3260.0	64.0	9.97	5.04
3260.0	65.0	10.24	4.39
3260.0	66.0	4.89	7.87
3260.0	67.0	2.33	4.21
3260.0	68.0	2.24	5.39
3260.0	69.0	0.00	4.22
3260.0	70.0	-0.16	3.90
3270.0	30.0	6.92	3.98
3270.0	57.0	4.23	7.18
3270.0	60.0	0.56	5.24
3270.0	64.0	10.54	5.03
3270.0	65.0	10.81	4.38
3270.0	66.0	5.36	7.81
3270.0	67.0	2.93	4.27
3270.0	68.0	1.90	5.81
3270.0	69.0	0.51	4.28
3270.0	70.0	0.34	3.94
3280.0	30.0	6.95	3.99
3280.0	57.0	4.22	7.18
3280.0	60.0	0.06	5.19
3280.0	64.0	11.11	5.00
3280.0	65.0	11.39	4.36
3280.0	66.0	5.83	7.76
3280.0	67.0	3.54	4.32
3280.0	68.0	1.55	6.22
3280.0	69.0	1.02	4.34
3280.0	70.0	0.84	3.98
3290.0	30.0	6.98	4.01
3290.0	57.0	4.20	7.18
3290.0	64.0	11.69	4.97
3290.0	65.0	11.95	4.33
3290.0	66.0	6.34	7.73
3290.0	67.0	4.10	4.30
3290.0	68.0	1.17	6.54
3290.0	69.0	1.52	4.40
3290.0	70.0	1.34	4.02
3300.0	30.0	7.00	4.03
3300.0	57.0	4.19	7.18
3300.0	64.0	12.26	4.94
3300.0	65.0	12.52	4.30
3300.0	66.0	6.87	7.70
3300.0	67.0	4.66	4.27
3300.0	68.0	0.76	6.81
3300.0	69.0	2.01	4.46
3300.0	70.0	1.85	4.08
3310.0	30.0	7.03	4.05
3310.0	57.0	4.18	7.18
3310.0	64.0	12.83	4.93
3310.0	65.0	13.08	4.26
3310.0	66.0	7.39	7.67
3310.0	67.0	5.19	4.16
3310.0	68.0	0.35	7.08
3310.0	69.0	2.50	4.51
3310.0	70.0	2.35	4.16
3320.0	30.0	7.06	4.07
3320.0	57.0	4.17	7.18
3320.0	64.0	13.39	4.98
3320.0	65.0	13.63	4.26
3320.0	66.0	7.91	7.61
3320.0	67.0	5.72	4.03
3320.0	68.0	-0.06	7.35
3320.0	69.0	3.01	4.58
3320.0	70.0	2.86	4.23
3330.0	30.0	7.23	4.12
3330.0	57.0	4.16	7.19
3330.0	64.0	13.94	5.02
3330.0	65.0	14.17	4.27
3330.0	66.0	8.43	7.52
3330.0	67.0	6.14	3.95
3330.0	69.0	3.54	4.65
3330.0	70.0	3.38	4.26
3340.0	30.0	7.56	4.20
3340.0	57.0	4.15	7.19
3340.0	64.0	14.50	5.06
3340.0	65.0	14.70	4.28
3340.0	66.0	8.96	7.43
3340.0	67.0	6.53	3.87
3340.0	69.0	4.06	4.73
