1390.0	233.0	8.81	9.04
1390.0	313.0	12.30	13.10
1390.0	340.0	13.43	10.48
1390.0	343.0	13.56	9.91
1390.0	376.0	14.31	9.42
1400.0	45.0	1.13	5.71
1400.0	46.0	1.43	6.36
1400.0	47.0	1.87	6.89
1400.0	50.0	13.53	2.81
1400.0	51.0	7.09	0.01
1400.0	52.0	3.05	7.84
1400.0	53.0	2.91	7.25
1400.0	54.0	4.30	10.64
1400.0	55.0	7.63	6.78
1400.0	56.0	7.89	7.43
1400.0	57.0	8.04	6.11
1400.0	58.0	11.44	1.83
1400.0	59.0	11.98	2.10
1400.0	60.0	14.13	0.88
1400.0	61.0	14.39	1.62
1400.0	93.0	11.61	13.05
1400.0	96.0	9.22	8.36
1400.0	97.0	8.29	4.37
1400.0	98.0	3.52	8.35
1400.0	99.0	2.71	8.18
1400.0	100.0	4.02	5.00
1400.0	101.0	5.02	4.01
1400.0	222.0	12.78	10.35
1400.0	225.0	1.98	8.35
1400.0	229.0	14.87	5.16
1400.0	231.0	4.52	8.93
1400.0	232.0	9.36	9.17
1400.0	233.0	8.76	9.08
1400.0	313.0	12.27	13.21
1400.0	340.0	13.39	10.37
1400.0	343.0	13.55	9.86
1400.0	376.0	14.35	9.35
1410.0	45.0	0.72	5.66
1410.0	46.0	1.04	6.33
1410.0	47.0	1.42	6.86
1410.0	50.0	14.11	2.46
1410.0	51.0	7.06	0.01
1410.0	52.0	2.91	7.78
1410.0	53.0	2.74	7.24
1410.0	54.0	4.13	10.95
1410.0	55.0	7.41	6.78
1410.0	56.0	7.67	7.41
1410.0	57.0	7.56	6.09
1410.0	58.0	11.03	2.00
1410.0	59.0	11.62	2.35
1410.0	60.0	13.78	0.99
1410.0	61.0	14.06	1.71
1410.0	93.0	11.44	13.33
1410.0	96.0	9.55	8.50
1410.0	97.0	8.96	4.28
1410.0	98.0	3.57	8.34
1410.0	99.0	2.85	8.47
1410.0	100.0	4.61	4.96
1410.0	101.0	5.68	4.04
1410.0	222.0	12.76	10.14
1410.0	225.0	1.67	8.11
1410.0	229.0	14.96	5.39
1410.0	231.0	4.19	8.93
1410.0	232.0	9.34	9.19
1410.0	233.0	8.76	9.10
1410.0	313.0	12.24	13.33
1410.0	340.0	13.36	10.26
1410.0	343.0	13.54	9.81
1410.0	376.0	14.40	9.28
1420.0	45.0	0.31	5.61
1420.0	46.0	0.64	6.30
1420.0	47.0	0.97	6.82
1420.0	50.0	14.62	1.98
1420.0	51.0	7.03	0.02
1420.0	52.0	2.77	7.71
1420.0	53.0	2.57	7.24
1420.0	54.0	3.87	11.25
1420.0	55.0	7.18	6.78
1420.0	56.0	7.45	7.38
1420.0	57.0	7.06	6.09
1420.0	58.0	10.66	2.18
1420.0	59.0	11.26	2.59
1420.0	60.0	13.46	1.13
1420.0	61.0	13.74	1.82
1420.0	93.0	11.27	13.62
1420.0	96.0	9.88	8.65
1420.0	97.0	9.62	4.18
1420.0	98.0	3.60	8.30
1420.0	99.0	2.89	8.39
1420.0	100.0	5.20	4.92
1420.0	101.0	6.35	4.10
1420.0	222.0	12.71	9.99
1420.0	225.0	1.39	7.97
1420.0	231.0	3.86	8.96
1420.0	232.0	9.31	9.21
1420.0	233.0	8.76	9.11
1420.0	313.0	12.21	13.45
1420.0	340.0	13.33	10.15
1420.0	343.0	13.50	9.70
1420.0	376.0	14.39	9.25
1430.0	46.0	0.23	6.28
1430.0	47.0	0.53	6.78
1430.0	50.0	15.13	1.50
1430.0	51.0	7.00	0.02
1430.0	52.0	2.54	7.67
1430.0	53.0	2.40	7.23
1430.0	54.0	3.62	11.55
1430.0	55.0	6.96	6.78
1430.0	56.0	7.22	7.36
1430.0	57.0	6.57	6.09
1430.0	58.0	10.30	2.35
1430.0	59.0	10.90	2.84
1430.0	60.0	13.21	1.30
1430.0	61.0	13.39	1.99
1430.0	96.0	10.20	8.78
1430.0	97.0	10.32	4.01
1430.0	98.0	3.62	8.25
1430.0	99.0	2.94	8.32
1430.0	100.0	5.76	4.85
1430.0	101.0	7.01	4.15
1430.0	222.0	12.66	9.84
1430.0	225.0	1.13	7.91
1430.0	231.0	3.53	8.99
1430.0	232.0	9.29	9.23
1430.0	233.0	8.77	9.12
1430.0	313.0	12.18	13.57
1430.0	340.0	13.27	10.07
1430.0	343.0	13.45	9.55
1430.0	376.0	14.39	9.22
1440.0	47.0	0.08	6.75
1440.0	51.0	6.98	0.03
1440.0	52.0	2.24	7.65
1440.0	53.0	2.16	7.19
1440.0	54.0	3.36	11.84
1440.0	55.0	6.73	6.78
1440.0	56.0	6.99	7.35
1440.0	57.0	6.08	6.13
1440.0	58.0	9.94	2.53
1440.0	59.0	10.50	3.01
1440.0	60.0	12.96	1.48
1440.0	61.0	13.05	2.16
1440.0	96.0	10.51	8.86
1440.0	97.0	11.01	3.83
1440.0	98.0	3.65	8.20
1440.0	99.0	2.98	8.24
1440.0	100.0	6.32	4.78
1440.0	101.0	7.68	4.19
1440.0	102.0	0.39	4.42
1440.0	222.0	12.61	9.69
1440.0	225.0	0.88	7.85
1440.0	231.0	3.27	8.92
1440.0	232.0	9.27	9.25
1440.0	233.0	8.77	9.13
1440.0	340.0	13.21	9.98
1440.0	343.0	13.36	9.41
1440.0	376.0	14.38	9.19
1450.0	51.0	6.95	0.03
1450.0	52.0	1.95	7.63
1450.0	53.0	1.86	7.13
1450.0	54.0	3.05	12.10
1450.0	55.0	6.50	6.79
1450.0	56.0	6.75	7.34
1450.0	57.0	5.62	6.23
1450.0	58.0	9.56	2.68
1450.0	59.0	10.11	3.17
1450.0	60.0	12.67	1.67
1450.0	61.0	12.73	2.37
1450.0	96.0	10.81	8.94
1450.0	97.0	11.66	3.68
1450.0	98.0	3.67	8.15
1450.0	99.0	3.03	8.17
1450.0	100.0	6.88	4.71
1450.0	101.0	8.37	4.24
1450.0	102.0	0.75	4.42
1450.0	222.0	12.56	9.54
1450.0	225.0	0.62	7.80
1450.0	231.0	3.03	8.84
1450.0	232.0	9.24	9.27
1450.0	233.0	8.78	9.13
1450.0	340.0	13.15	9.90
1450.0	343.0	13.21	9.26
1450.0	376.0	14.38	9.15
1460.0	51.0	6.92	0.04
1460.0	52.0	1.65	7.60
1460.0	53.0	1.56	7.07
1460.0	54.0	2.72	12.34
1460.0	55.0	6.26	6.79
1460.0	56.0	6.52	7.34
1460.0	57.0	5.15	6.34
1460.0	58.0	9.18	2.83
1460.0	59.0	9.71	3.34
1460.0	60.0	12.28	1.89
1460.0	61.0	12.42	2.61
1460.0	72.0	0.05	7.05
1460.0	96.0	11.11	9.02
1460.0	97.0	12.31	3.52
1460.0	98.0	3.69	8.10
1460.0	99.0	3.08	8.10
1460.0	100.0	7.44	4.64
1460.0	101.0	9.05	4.28
1460.0	102.0	1.10	4.42
1460.0	222.0	12.48	9.42
1460.0	225.0	0.37	7.74
1460.0	231.0	2.78	8.75
1460.0	232.0	9.22	9.29
1460.0	233.0	8.78	9.14
1460.0	340.0	13.09	9.81
1460.0	343.0	13.06	9.12
1460.0	376.0	14.38	9.12
1470.0	51.0	6.89	0.04
1470.0	52.0	1.36	7.58
1470.0	53.0	1.26	7.01
1470.0	54.0	2.40	12.58
1470.0	55.0	6.03	6.80
1470.0	56.0	6.29	7.33
1470.0	57.0	4.69	6.44
1470.0	58.0	8.81	2.98
1470.0	59.0	9.32	3.48
1470.0	60.0	11.88	2.12
1470.0	61.0	12.11	2.86
1470.0	72.0	0.28	6.72
1470.0	96.0	11.34	9.17
1470.0	97.0	13.01	3.48
1470.0	98.0	3.72	8.06
1470.0	99.0	3.14	8.03
1470.0	100.0	8.01	4.56
1470.0	101.0	9.70	4.21
1470.0	102.0	1.45	4.42
1470.0	222.0	12.40	9.30
1470.0	231.0	2.52	8.59
1470.0	232.0	9.19	9.31
1470.0	233.0	8.79	9.15
1470.0	340.0	13.06	9.68
1470.0	343.0	12.89	8.95
1470.0	376.0	14.37	9.09
1480.0	51.0	6.86	0.04
1480.0	52.0	1.07	7.55
1480.0	53.0	0.96	6.97
1480.0	54.0	2.14	12.84
1480.0	55.0	5.80	6.81
1480.0	56.0	6.05	7.32
1480.0	57.0	4.25	6.54
1480.0	58.0	8.42	3.12
1480.0	59.0	8.94	3.59
1480.0	60.0	11.48	2.35
1480.0	61.0	11.82	3.01
1480.0	72.0	0.46	6.46
1480.0	96.0	11.55	9.34
1480.0	97.0	13.73	3.48
1480.0	98.0	3.77	8.05
1480.0	99.0	3.21	7.96
1480.0	100.0	8.58	4.48
1480.0	101.0	10.32	4.08
1480.0	102.0	1.83	4.45
1480.0	222.0	12.33	9.18
1480.0	231.0	2.25	8.41
1480.0	232.0	9.17	9.33
1480.0	233.0	8.79	9.16
1480.0	340.0	13.04	9.54
1480.0	343.0	12.71	8.75
1480.0	376.0	14.37	9.06
1480.0	412.0	7.71	2.67
1490.0	51.0	6.86	0.13
1490.0	52.0	0.77	7.52
1490.0	53.0	0.64	6.99
1490.0	54.0	1.88	13.09
1490.0	55.0	5.56	6.82
1490.0	56.0	5.81	7.32
1490.0	57.0	3.80	6.65
1490.0	58.0	8.01	3.18
1490.0	59.0	8.55	3.71
1490.0	60.0	11.20	2.50
1490.0	61.0	11.54	3.11
1490.0	72.0	0.53	6.36
1490.0	96.0	11.76	9.52
1490.0	97.0	14.45	3.48
1490.0	98.0	3.84	8.05
1490.0	99.0	3.29	7.90
1490.0	100.0	9.14	4.41
1490.0	101.0	10.96	3.88
1490.0	102.0	2.24	4.55
1490.0	222.0	12.24	9.07
1490.0	231.0	1.98	8.23
1490.0	232.0	9.14	9.35
1490.0	233.0	8.78	9.16
1490.0	340.0	13.03	9.39
1490.0	343.0	12.55	8.56
1490.0	376.0	14.37	9.02
1490.0	412.0	7.48	2.68
1490.0	413.0	8.12	1.53
1490.0	414.0	7.11	1.65
1500.0	51.0	6.95	0.39
1500.0	52.0	0.48	7.50
1500.0	53.0	0.32	7.01
1500.0	54.0	1.62	13.35
1500.0	55.0	5.33	6.83
1500.0	56.0	5.57	7.31
1500.0	57.0	3.39	6.72
1500.0	58.0	7.59	3.25
1500.0	59.0	8.17	3.82
1500.0	60.0	11.11	2.54
1500.0	61.0	11.27	3.21
1500.0	62.0	15.15	6.38
1500.0	72.0	0.60	6.25
1500.0	96.0	11.98	9.69
1500.0	97.0	15.17	3.48
1500.0	98.0	3.91	8.05
1500.0	99.0	3.36	7.84
1500.0	100.0	9.69	4.34
1500.0	101.0	11.63	3.63
1500.0	102.0	2.64	4.64
1500.0	222.0	12.16	8.97
1500.0	231.0	1.70	8.16
1500.0	232.0	9.12	9.37
1500.0	233.0	8.75	9.16
1500.0	340.0	12.95	9.19
1500.0	343.0	12.47	8.42
1500.0	376.0	14.36	8.99
1500.0	412.0	7.26	2.70
1500.0	413.0	7.81	1.67
1500.0	414.0	6.83	1.85
1510.0	51.0	7.03	0.66
1510.0	52.0	0.19	7.47
1510.0	54.0	1.35	13.60
1510.0	55.0	5.09	6.84
1510.0	56.0	5.32	7.31
1510.0	57.0	3.04	6.77
1510.0	58.0	7.18	3.31
1510.0	59.0	7.80	3.93
1510.0	60.0	11.02	2.57
1510.0	61.0	11.09	3.25
1510.0	62.0	14.90	6.43
1510.0	72.0	0.67	6.13
1510.0	96.0	12.29	9.81
1510.0	98.0	3.98	8.06
1510.0	99.0	3.45	7.77
1510.0	100.0	10.25	4.27
1510.0	101.0	12.29	3.37
1510.0	102.0	3.05	4.73
1510.0	222.0	12.08	8.87
1510.0	231.0	1.42	8.09
1510.0	232.0	8.95	9.41
1510.0	233.0	8.71	9.15
1510.0	340.0	12.86	8.99
1510.0	343.0	12.39	8.27
1510.0	376.0	14.36	8.96
1510.0	412.0	7.03	2.71
1510.0	413.0	7.51	1.81
1510.0	414.0	6.55	2.04
1520.0	51.0	7.24	1.21
1520.0	55.0	4.85	6.83
1520.0	56.0	5.08	7.30
1520.0	57.0	2.68	6.82
1520.0	58.0	6.85	3.42
1520.0	59.0	7.42	4.03
1520.0	60.0	10.95	2.62
1520.0	61.0	10.98	3.26
1520.0	62.0	14.64	6.48
1520.0	63.0	14.66	7.23
1520.0	72.0	0.73	5.96
1520.0	96.0	12.61	9.94
1520.0	98.0	4.06	8.06
1520.0	99.0	3.70	7.71
1520.0	100.0	10.85	3.99
1520.0	101.0	12.96	3.00
1520.0	102.0	3.60	4.87
1520.0	222.0	11.99	8.77
1520.0	231.0	1.14	8.02
1520.0	232.0	8.71	9.46
1520.0	233.0	8.68	9.15
1520.0	340.0	12.77	8.78
1520.0	343.0	12.24	8.15
1520.0	376.0	14.35	8.93
1520.0	412.0	6.75	2.82
1520.0	413.0	7.20	1.95
1520.0	414.0	6.27	2.24
1530.0	51.0	7.52	1.89
1530.0	55.0	4.60	6.75
1530.0	56.0	4.80	7.28
1530.0	57.0	2.38	6.85
1530.0	58.0	6.53	3.54
1530.0	59.0	7.05	4.14
1530.0	60.0	10.90	2.67
1530.0	61.0	10.87	3.27
1530.0	62.0	14.35	6.53
1530.0	63.0	14.35	7.37
1530.0	72.0	0.80	5.80
1530.0	96.0	12.93	10.06
1530.0	98.0	4.13	8.06
1530.0	99.0	3.94	7.65
1530.0	100.0	11.45	3.70
1530.0	101.0	13.62	2.52
1530.0	102.0	4.18	5.01
1530.0	222.0	11.85	8.70
1530.0	231.0	0.86	7.93
1530.0	232.0	8.48	9.50
1530.0	233.0	8.65	9.14
1530.0	340.0	12.68	8.59
1530.0	343.0	12.06	8.05
1530.0	345.0	11.17	12.57
1530.0	346.0	11.69	12.29
1530.0	347.0	9.50	11.89
1530.0	376.0	14.35	8.92
1530.0	412.0	6.42	2.98
1530.0	413.0	6.92	2.17
1530.0	414.0	5.93	2.38
1540.0	51.0	7.77	2.58
1540.0	55.0	4.34	6.67
1540.0	56.0	4.49	7.24
1540.0	57.0	2.08	6.89
1540.0	58.0	6.22	3.66
1540.0	59.0	6.68	4.24
1540.0	60.0	10.84	2.72
1540.0	61.0	10.82	3.30
1540.0	62.0	14.05	6.58
1540.0	63.0	14.04	7.51
1540.0	64.0	15.23	6.92
1540.0	72.0	0.89	5.64
1540.0	96.0	13.35	10.09
1540.0	98.0	4.20	8.07
1540.0	99.0	4.18	7.58
1540.0	100.0	12.05	3.39
1540.0	101.0	14.28	2.04
1540.0	102.0	4.76	5.16
1540.0	222.0	11.70	8.63
1540.0	231.0	0.58	7.83
1540.0	232.0	8.24	9.49
1540.0	233.0	8.61	9.14
1540.0	340.0	12.57	8.44
1540.0	343.0	11.87	7.95
1540.0	345.0	11.14	12.44
1540.0	346.0	11.63	12.14
1540.0	347.0	9.63	11.70
1540.0	376.0	14.35	8.91
1540.0	412.0	6.09	3.13
1540.0	413.0	6.64	2.40
1540.0	414.0	5.59	2.53
1550.0	51.0	8.00	3.32
1550.0	55.0	4.09	6.60
1550.0	56.0	4.18	7.20
1550.0	57.0	1.79	6.92
1550.0	58.0	5.93	3.78
1550.0	59.0	6.34	4.35
1550.0	60.0	10.78	2.77
1550.0	61.0	10.82	3.37
1550.0	62.0	13.76	6.63
1550.0	63.0	13.76	7.60
1550.0	64.0	15.01	6.98
1550.0	72.0	1.05	5.51
1550.0	96.0	13.81	10.08
1550.0	98.0	4.37	8.08
1550.0	99.0	4.43	7.56
1550.0	100.0	12.65	3.06
1550.0	101.0	14.94	1.55
1550.0	102.0	5.34	5.30
1550.0	222.0	11.55	8.58
1550.0	231.0	0.30	7.74
1550.0	232.0	8.01	9.48
1550.0	233.0	8.58	9.13
1550.0	340.0	12.45	8.28
1550.0	343.0	11.85	7.95
1550.0	345.0	11.11	12.31
1550.0	346.0	11.57	12.00
1550.0	347.0	9.77	11.50
1550.0	376.0	14.35	8.91
1550.0	412.0	5.75	3.27
1550.0	413.0	6.37	2.63
1550.0	414.0	5.30	2.65
1560.0	51.0	8.22	4.05
1560.0	55.0	3.83	6.52
1560.0	56.0	3.94	7.17
1560.0	57.0	1.50	6.94
1560.0	58.0	5.66	3.89
1560.0	59.0	6.02	4.47
1560.0	60.0	10.72	2.81
1560.0	61.0	10.83	3.43
1560.0	62.0	13.53	6.70
1560.0	63.0	13.52	7.65
1560.0	64.0	14.78	7.04
1560.0	66.0	15.32	6.46
1560.0	72.0	1.20	5.37
1560.0	96.0	14.28	10.08
1560.0	98.0	4.65	8.11
1560.0	99.0	4.70	7.55
1560.0	100.0	13.25	2.72
1560.0	102.0	5.88	5.34
1560.0	103.0	0.42	4.58
1560.0	222.0	11.39	8.56
1560.0	232.0	7.77	9.43
1560.0	233.0	8.55	9.13
1560.0	340.0	12.34	8.14
1560.0	343.0	11.82	7.95
1560.0	345.0	11.08	12.18
1560.0	346.0	11.47	11.91
1560.0	347.0	9.80	11.33
1560.0	376.0	14.34	8.90
1560.0	412.0	5.39	3.40
1560.0	413.0	6.07	2.78
1560.0	414.0	5.15	2.75
1570.0	51.0	8.39	4.70
1570.0	55.0	3.61	6.54
1570.0	56.0	3.75	7.15
1570.0	57.0	1.21	6.97
1570.0	58.0	5.40	4.00
1570.0	59.0	5.69	4.59
1570.0	60.0	10.66	2.86
1570.0	61.0	10.83	3.50
1570.0	62.0	13.31	6.79
1570.0	63.0	13.27	7.71
1570.0	64.0	14.55	7.10
1570.0	65.0	14.74	7.57
1570.0	66.0	15.01	6.48
1570.0	72.0	1.36	5.24
1570.0	96.0	14.74	10.11
1570.0	98.0	4.93	8.13
1570.0	99.0	4.96	7.55
1570.0	100.0	13.84	2.21
1570.0	102.0	6.41	5.33
1570.0	103.0	0.64	4.56
1570.0	222.0	11.22	8.55
1570.0	232.0	7.51	9.33
1570.0	233.0	8.51	9.12
1570.0	340.0	12.22	8.14
1570.0	343.0	11.80	7.95
1570.0	345.0	10.95	12.09
1570.0	346.0	11.34	11.84
1570.0	347.0	9.83	11.16
1570.0	376.0	14.34	8.90
1570.0	412.0	5.07	3.54
1570.0	413.0	5.76	2.92
1570.0	414.0	5.00	2.85
1580.0	51.0	8.51	5.30
1580.0	55.0	3.39	6.56
1580.0	56.0	3.55	7.12
1580.0	57.0	0.91	6.99
1580.0	58.0	5.14	4.10
1580.0	59.0	5.37	4.70
1580.0	60.0	10.60	2.91
1580.0	61.0	10.83	3.56
1580.0	62.0	13.10	6.87
1580.0	63.0	13.07	7.73
1580.0	64.0	14.27	7.12
1580.0	65.0	14.55	7.60
1580.0	66.0	14.69	6.49
1580.0	72.0	1.53	5.16
1580.0	96.0	15.19	10.13
1580.0	98.0	5.21	8.16
1580.0	99.0	5.22	7.54
1580.0	100.0	14.43	1.69
1580.0	102.0	6.94	5.30
1580.0	103.0	0.86	4.54
1580.0	222.0	11.06	8.53
1580.0	232.0	7.26	9.23
1580.0	233.0	8.47	9.11
1580.0	340.0	12.11	8.14
1580.0	343.0	11.77	7.95
1580.0	345.0	10.75	12.04
1580.0	346.0	11.20	11.75
1580.0	347.0	9.87	11.00
1580.0	348.0	10.26	12.54
1580.0	376.0	14.34	8.89
1580.0	412.0	4.82	3.70
1580.0	413.0	5.48	3.05
1580.0	414.0	4.85	2.95
1590.0	51.0	8.64	5.89
1590.0	55.0	3.17	6.59
1590.0	56.0	3.36	7.10
1590.0	57.0	0.58	7.02
1590.0	58.0	4.93	4.25
1590.0	59.0	5.19	4.81
1590.0	60.0	10.54	2.96
1590.0	61.0	10.84	3.63
1590.0	62.0	12.88	6.96
1590.0	63.0	12.89	7.73
1590.0	64.0	14.00	7.15
1590.0	65.0	14.36	7.64
1590.0	66.0	14.39	6.49
1590.0	72.0	1.74	5.19
1590.0	98.0	5.52	8.14
1590.0	99.0	5.56	7.53
1590.0	100.0	15.01	1.18
1590.0	102.0	7.50	5.08
1590.0	103.0	1.08	4.52
1590.0	222.0	11.02	8.51
1590.0	232.0	7.02	9.14
1590.0	233.0	8.39	9.02
1590.0	340.0	11.99	8.19
1590.0	343.0	11.75	7.95
1590.0	345.0	10.57	11.94
1590.0	346.0	11.01	11.57
1590.0	347.0	9.79	10.78
1590.0	348.0	10.49	12.57
1590.0	376.0	14.33	8.89
1590.0	412.0	4.58	3.85
1590.0	413.0	5.33	3.16
1590.0	414.0	4.71	3.05
1600.0	51.0	8.83	6.44
1600.0	55.0	2.95	6.61
1600.0	56.0	3.18	7.11
1600.0	57.0	0.24	7.06
1600.0	58.0	4.73	4.39
1600.0	59.0	5.01	4.92
1600.0	60.0	10.48	3.01
1600.0	61.0	10.83	3.71
1600.0	62.0	12.68	6.99
1600.0	63.0	12.72	7.73
1600.0	64.0	13.73	7.18
1600.0	65.0	14.17	7.65
1600.0	66.0	14.09	6.49
1600.0	72.0	1.95	5.21
1600.0	98.0	5.84	8.11
1600.0	99.0	5.90	7.51
1600.0	102.0	8.06	4.85
1600.0	103.0	1.30	4.50
1600.0	104.0	0.23	5.32
1600.0	222.0	11.05	8.48
1600.0	232.0	6.80	9.07
1600.0	233.0	8.31	8.93
1600.0	340.0	11.88	8.28
1600.0	343.0	11.72	7.95
1600.0	345.0	10.44	11.76
1600.0	346.0	10.82	11.38
1600.0	347.0	9.70	10.56
1600.0	348.0	10.73	12.59
1600.0	376.0	14.33	8.88
1600.0	412.0	4.44	3.93
1600.0	413.0	5.18	3.26
1600.0	414.0	4.57	3.16
1610.0	51.0	9.14	6.92
1610.0	55.0	2.80	6.65
1610.0	56.0	3.02	7.16
1610.0	58.0	4.52	4.53
1610.0	59.0	4.84	5.03
1610.0	60.0	10.43	3.05
1610.0	61.0	10.81	3.79
1610.0	62.0	12.47	7.02
1610.0	63.0	12.56	7.72
1610.0	64.0	13.55	7.14
1610.0	65.0	14.01	7.61
1610.0	66.0	13.79	6.50
1610.0	72.0	2.15	5.23
1610.0	98.0	6.15	8.08
1610.0	99.0	6.24	7.50
1610.0	102.0	8.60	4.59
1610.0	103.0	1.50	4.48
1610.0	104.0	0.53	5.40
1610.0	222.0	11.07	8.46
1610.0	232.0	6.57	8.99
1610.0	233.0	8.23	8.85
1610.0	340.0	11.76	8.36
1610.0	343.0	11.70	7.95
1610.0	345.0	10.31	11.59
1610.0	346.0	10.63	11.20
1610.0	347.0	9.60	10.36
1610.0	348.0	11.01	12.58
1610.0	349.0	10.19	12.77
1610.0	376.0	14.33	8.88
1610.0	412.0	4.36	3.96
1610.0	413.0	5.03	3.37
1610.0	414.0	4.43	3.26
1620.0	51.0	9.44	7.40
1620.0	55.0	2.66	6.70
1620.0	56.0	2.87	7.20
1620.0	58.0	4.26	4.75
1620.0	59.0	4.64	5.16
1620.0	60.0	10.47	3.07
1620.0	61.0	10.78	3.88
1620.0	62.0	12.27	7.04
1620.0	63.0	12.41	7.69
1620.0	64.0	13.38	7.09
1620.0	65.0	13.84	7.58
1620.0	66.0	13.50	6.53
1620.0	72.0	2.36	5.25
1620.0	98.0	6.46	8.05
1620.0	99.0	6.59	7.54
1620.0	102.0	8.96	3.97
1620.0	103.0	1.68	4.46
1620.0	104.0	0.84	5.48
1620.0	222.0	11.10	8.44
1620.0	232.0	6.44	8.95
1620.0	233.0	8.14	8.76
1620.0	340.0	11.65	8.45
1620.0	343.0	11.69	7.97
1620.0	345.0	10.13	11.48
1620.0	346.0	10.46	11.01
1620.0	347.0	9.49	10.17
1620.0	348.0	11.32	12.56
1620.0	349.0	10.62	12.80
1620.0	376.0	14.33	8.87
1620.0	412.0	4.28	3.98
1620.0	413.0	4.96	3.39
1620.0	414.0	4.29	3.36
1620.0	421.0	11.31	5.29
1620.0	422.0	11.82	5.08
1630.0	51.0	9.75	7.86
1630.0	55.0	2.52	6.74
1630.0	56.0	2.71	7.25
1630.0	58.0	3.99	4.97
1630.0	59.0	4.40	5.32
1630.0	60.0	10.61	3.06
1630.0	61.0	10.76	3.97
1630.0	62.0	12.07	7.06
1630.0	63.0	12.25	7.67
1630.0	64.0	13.21	7.05
1630.0	65.0	13.68	7.54
1630.0	66.0	13.21	6.56
1630.0	72.0	2.51	5.16
1630.0	98.0	6.72	8.03
1630.0	99.0	6.95	7.62
1630.0	102.0	9.33	3.35
1630.0	103.0	1.87	4.45
1630.0	104.0	1.14	5.55
1630.0	222.0	11.12	8.42
1630.0	232.0	6.43	8.96
1630.0	233.0	8.06	8.81
1630.0	340.0	11.63	8.50
1630.0	343.0	11.76	8.08
1630.0	345.0	9.94	11.38
1630.0	346.0	10.29	10.83
1630.0	347.0	9.38	10.01
1630.0	348.0	11.63	12.53
1630.0	349.0	11.06	12.83
1630.0	376.0	14.32	8.86
1630.0	412.0	4.20	4.01
1630.0	413.0	4.88	3.42
1630.0	414.0	4.08	3.48
1630.0	421.0	11.14	5.20
1630.0	422.0	11.75	5.12
1640.0	51.0	10.07	8.27
1640.0	55.0	2.38	6.79
1640.0	56.0	2.56	7.30
1640.0	58.0	3.73	5.19
1640.0	59.0	4.16	5.48
