1400.0	27.0	982.46	991.08
1400.0	29.0	987.15	990.75
1400.0	33.0	1001.15	991.28
1404.0	15.0	1009.35	1004.09
1404.0	27.0	981.91	991.30
1404.0	29.0	986.55	990.89
1404.0	33.0	1000.60	990.74
1404.0	34.0	998.16	986.98
1408.0	15.0	1009.40	1003.55
1408.0	27.0	981.37	991.57
1408.0	29.0	985.94	991.02
1408.0	33.0	999.99	990.30
1408.0	34.0	998.55	987.41
1412.0	15.0	1009.48	1003.01
1412.0	27.0	980.81	991.83
1412.0	29.0	985.32	991.12
1412.0	33.0	999.34	990.02
1412.0	34.0	998.88	987.87
1416.0	15.0	1009.60	1002.46
1416.0	27.0	980.21	992.07
1416.0	29.0	984.71	991.20
1416.0	33.0	998.66	989.86
1416.0	34.0	999.18	988.26
1420.0	15.0	1009.76	1001.94
1420.0	27.0	979.61	992.30
1420.0	29.0	984.11	991.27
1420.0	33.0	997.96	989.81
1420.0	34.0	999.44	988.49
1424.0	15.0	1010.00	1001.45
1424.0	27.0	979.04	992.51
1424.0	29.0	983.55	991.36
1424.0	33.0	997.24	989.82
1424.0	34.0	999.71	988.73
1428.0	15.0	1010.32	1000.99
1428.0	27.0	978.50	992.69
1428.0	29.0	983.04	991.47
1428.0	33.0	996.54	989.84
1428.0	34.0	1000.17	989.44
1432.0	15.0	1010.72	1000.61
1432.0	27.0	977.94	992.85
1432.0	29.0	982.51	991.57
1432.0	33.0	995.88	989.84
1432.0	34.0	1000.63	990.21
1436.0	15.0	1011.20	1000.35
1436.0	27.0	977.39	993.05
1436.0	29.0	981.87	991.68
1436.0	33.0	995.25	989.83
1436.0	34.0	1000.85	990.50
1440.0	15.0	1011.71	1000.22
1440.0	27.0	976.88	993.33
1440.0	29.0	981.18	991.80
1440.0	33.0	994.61	989.83
1440.0	34.0	1000.76	990.15
1444.0	15.0	1012.19	1000.22
1444.0	27.0	976.39	993.67
1444.0	29.0	980.54	991.90
1444.0	33.0	993.95	989.82
1444.0	34.0	1000.53	989.49
1444.0	35.0	978.05	1047.88
1448.0	15.0	1012.61	1000.27
1448.0	27.0	975.93	994.04
1448.0	29.0	979.92	991.98
1448.0	33.0	993.26	989.79
1448.0	35.0	978.47	1048.21
1452.0	27.0	975.53	994.42
1452.0	29.0	979.30	992.09
1452.0	33.0	992.55	989.77
1452.0	35.0	978.91	1048.50
1456.0	27.0	975.17	994.83
1456.0	29.0	978.70	992.27
1456.0	33.0	991.82	989.79
1456.0	35.0	979.35	1048.73
1460.0	27.0	974.83	995.28
1460.0	29.0	978.13	992.52
1460.0	33.0	991.07	989.84
1460.0	35.0	979.80	1048.87
1464.0	27.0	974.49	995.76
1464.0	29.0	977.62	992.85
1464.0	33.0	990.33	989.89
1464.0	35.0	980.33	1048.94
1468.0	27.0	974.16	996.26
1468.0	29.0	977.15	993.22
1468.0	33.0	989.59	989.93
1468.0	35.0	980.90	1048.96
1472.0	27.0	973.84	996.75
1472.0	29.0	976.73	993.62
1472.0	33.0	988.85	989.97
1472.0	35.0	981.43	1048.97
1476.0	27.0	973.53	997.21
1476.0	29.0	976.32	994.04
1476.0	33.0	988.09	989.99
1476.0	35.0	981.93	1048.95
1480.0	27.0	973.21	997.66
1480.0	29.0	975.93	994.46
1480.0	33.0	987.31	990.04
1480.0	35.0	982.51	1048.93
1484.0	27.0	972.85	998.11
1484.0	29.0	975.54	994.90
1484.0	33.0	986.52	990.15
1484.0	35.0	983.16	1048.92
1488.0	27.0	972.45	998.57
1488.0	29.0	975.16	995.33
1488.0	33.0	985.76	990.33
1488.0	35.0	983.78	1048.94
1492.0	27.0	972.04	999.01
1492.0	29.0	974.82	995.73
1492.0	33.0	985.03	990.53
1492.0	35.0	984.33	1048.96
1496.0	27.0	971.65	999.46
1496.0	29.0	974.52	996.11
1496.0	33.0	984.30	990.72
1496.0	35.0	984.89	1049.00
1500.0	27.0	971.23	999.89
1500.0	29.0	974.16	996.57
1500.0	33.0	983.60	990.91
1500.0	35.0	985.51	1049.03
1504.0	27.0	970.77	1000.28
1504.0	29.0	973.76	997.11
1504.0	33.0	982.91	991.12
1504.0	35.0	986.14	1049.03
1504.0	36.0	1008.49	997.79
1508.0	27.0	970.32	1000.63
1508.0	29.0	973.41	997.65
1508.0	33.0	982.23	991.39
1508.0	35.0	986.75	1049.01
1508.0	36.0	1008.96	998.13
1512.0	27.0	969.88	1000.98
1512.0	29.0	973.03	998.13
1512.0	33.0	981.57	991.75
1512.0	35.0	987.34	1049.01
1512.0	36.0	1009.42	998.47
1516.0	27.0	969.40	1001.31
1516.0	29.0	972.58	998.57
1516.0	33.0	980.97	992.11
1516.0	35.0	987.92	1049.01
1516.0	36.0	1009.89	998.82
1520.0	27.0	968.89	1001.63
1520.0	29.0	972.08	999.02
1520.0	33.0	980.44	992.46
1520.0	35.0	988.49	1049.02
1520.0	36.0	1010.39	999.17
1520.0	37.0	1008.36	996.83
1524.0	27.0	968.39	1001.95
1524.0	29.0	971.63	999.44
1524.0	33.0	979.87	992.86
1524.0	35.0	989.04	1049.03
1524.0	36.0	1010.89	999.49
1524.0	37.0	1008.79	997.07
1528.0	27.0	967.90	1002.29
1528.0	29.0	971.25	999.88
1528.0	33.0	979.20	993.34
1528.0	35.0	989.58	1049.04
1528.0	36.0	1011.43	999.79
1528.0	37.0	1009.22	997.42
1532.0	29.0	970.85	1000.31
1532.0	33.0	978.53	993.85
1532.0	35.0	990.09	1049.02
1532.0	36.0	1011.97	1000.08
1532.0	37.0	1009.65	997.79
1536.0	29.0	970.42	1000.73
1536.0	33.0	977.93	994.34
1536.0	35.0	990.57	1048.98
1536.0	36.0	1012.51	1000.36
1536.0	37.0	1010.11	998.11
1540.0	29.0	969.97	1001.12
1540.0	33.0	977.43	994.84
1540.0	35.0	991.08	1048.96
1540.0	37.0	1010.56	998.37
1540.0	38.0	998.99	987.23
1544.0	29.0	969.51	1001.48
1544.0	33.0	976.98	995.33
1544.0	35.0	991.64	1048.98
1544.0	37.0	1011.05	998.61
1544.0	38.0	999.24	987.64
1548.0	29.0	969.05	1001.83
1548.0	33.0	976.48	995.81
1548.0	35.0	992.26	1049.04
1548.0	37.0	1011.55	998.84
1548.0	38.0	999.46	988.01
1552.0	29.0	968.58	1002.16
1552.0	33.0	975.91	996.29
1552.0	35.0	992.90	1049.13
1552.0	37.0	1012.01	999.07
1552.0	38.0	999.70	988.44
1556.0	29.0	968.12	1002.48
1556.0	33.0	975.33	996.75
1556.0	35.0	993.54	1049.23
1556.0	37.0	1012.39	999.27
1556.0	38.0	1000.00	988.96
1560.0	29.0	967.73	1002.79
1560.0	33.0	974.76	997.20
1560.0	35.0	994.21	1049.29
1560.0	38.0	1000.31	989.46
1564.0	29.0	967.39	1003.05
1564.0	33.0	974.24	997.65
1564.0	35.0	994.86	1049.29
1564.0	38.0	1000.61	989.88
1568.0	33.0	973.76	998.10
1568.0	35.0	995.52	1049.30
1568.0	38.0	1000.90	990.21
1572.0	33.0	973.29	998.52
1572.0	35.0	996.19	1049.33
1572.0	38.0	1001.16	990.44
1576.0	33.0	972.79	998.93
1576.0	35.0	996.87	1049.36
1580.0	33.0	972.26	999.36
1580.0	35.0	997.51	1049.37
1584.0	33.0	971.72	999.84
1584.0	35.0	998.15	1049.37
1588.0	33.0	971.18	1000.32
1588.0	35.0	998.79	1049.34
1592.0	33.0	970.66	1000.76
1592.0	35.0	999.41	1049.31
1596.0	33.0	970.15	1001.17
1596.0	35.0	1000.04	1049.29
1600.0	33.0	969.61	1001.55
1600.0	35.0	1000.70	1049.27
1604.0	33.0	969.03	1001.96
1604.0	35.0	1001.37	1049.25
1608.0	33.0	968.45	1002.40
1608.0	35.0	1002.04	1049.18
1608.0	39.0	977.15	993.17
1612.0	33.0	967.91	1002.81
1612.0	35.0	1002.68	1049.08
1612.0	39.0	977.39	992.89
1616.0	33.0	967.49	1003.14
1616.0	35.0	1003.30	1048.97
1616.0	39.0	977.63	992.69
1620.0	33.0	967.18	1003.40
1620.0	35.0	1003.92	1048.84
1620.0	39.0	977.90	992.52
1624.0	35.0	1004.55	1048.66
1624.0	39.0	978.24	992.36
1628.0	35.0	1005.15	1048.43
1628.0	39.0	978.65	992.22
1632.0	35.0	1005.68	1048.14
1632.0	39.0	979.10	992.08
1636.0	35.0	1006.16	1047.81
1636.0	39.0	979.57	991.92
1640.0	35.0	1006.63	1047.44
1640.0	39.0	980.01	991.75
1640.0	40.0	979.93	1052.03
1644.0	35.0	1007.07	1047.03
1644.0	39.0	980.42	991.57
1644.0	40.0	979.65	1051.61
1644.0	41.0	1012.57	1042.33
1648.0	35.0	1007.49	1046.57
1648.0	39.0	980.81	991.42
1648.0	40.0	979.40	1051.21
1648.0	41.0	1012.12	1042.85
1652.0	35.0	1007.88	1046.05
1652.0	39.0	981.19	991.30
1652.0	40.0	979.15	1050.80
1652.0	41.0	1011.68	1043.35
1652.0	43.0	966.94	1004.27
1656.0	35.0	1008.24	1045.53
1656.0	39.0	981.60	991.21
1656.0	40.0	978.88	1050.38
1656.0	41.0	1011.25	1043.88
1656.0	43.0	967.32	1004.33
1660.0	35.0	1008.61	1045.02
1660.0	39.0	982.06	991.13
1660.0	40.0	978.59	1049.97
1660.0	41.0	1010.83	1044.43
1660.0	43.0	967.63	1004.38
1664.0	35.0	1009.02	1044.54
1664.0	39.0	982.52	991.03
1664.0	40.0	978.31	1049.58
1664.0	41.0	1010.40	1044.96
1664.0	43.0	967.87	1004.41
1664.0	44.0	1008.36	999.51
1668.0	35.0	1009.46	1044.07
1668.0	39.0	982.96	990.92
1668.0	40.0	978.03	1049.22
1668.0	41.0	1009.93	1045.47
1668.0	43.0	968.00	1004.43
1668.0	44.0	1008.37	999.91
1672.0	35.0	1009.94	1043.65
1672.0	39.0	983.39	990.83
1672.0	40.0	977.77	1048.88
1672.0	41.0	1009.42	1045.93
1672.0	43.0	968.05	1004.44
1672.0	44.0	1008.40	1000.35
1676.0	35.0	1010.45	1043.29
1676.0	39.0	983.88	990.76
1676.0	40.0	977.56	1048.59
1676.0	41.0	1008.89	1046.36
1676.0	43.0	968.04	1004.46
1676.0	44.0	1008.38	1000.80
1680.0	35.0	1010.99	1043.00
1680.0	39.0	984.38	990.72
1680.0	41.0	1008.34	1046.76
1680.0	43.0	968.01	1004.46
1680.0	44.0	1008.34	1001.22
1684.0	35.0	1011.55	1042.78
1684.0	39.0	984.89	990.68
1684.0	41.0	1007.76	1047.12
1684.0	43.0	968.01	1004.44
1684.0	44.0	1008.33	1001.64
1688.0	35.0	1012.12	1042.62
1688.0	39.0	985.36	990.65
1688.0	41.0	1007.14	1047.43
1688.0	43.0	968.02	1004.43
1688.0	44.0	1008.32	1002.08
1692.0	35.0	1012.64	1042.49
1692.0	39.0	985.85	990.63
1692.0	41.0	1006.48	1047.69
1692.0	43.0	968.03	1004.42
1692.0	44.0	1008.34	1002.58
1696.0	39.0	986.35	990.62
1696.0	41.0	1005.81	1047.92
1696.0	43.0	968.03	1004.43
1696.0	44.0	1008.41	1003.11
1700.0	39.0	986.85	990.64
1700.0	41.0	1005.15	1048.15
1700.0	43.0	968.03	1004.43
1700.0	44.0	1008.49	1003.66
1704.0	39.0	987.31	990.71
1704.0	41.0	1004.49	1048.38
1704.0	43.0	968.02	1004.44
1704.0	44.0	1008.54	1004.28
1708.0	39.0	987.77	990.85
1708.0	41.0	1003.81	1048.55
1708.0	43.0	968.01	1004.44
1708.0	44.0	1008.61	1004.90
1712.0	39.0	988.26	990.94
1712.0	41.0	1003.12	1048.68
1712.0	43.0	967.99	1004.44
1712.0	44.0	1008.75	1005.44
1716.0	39.0	988.75	990.94
1716.0	41.0	1002.44	1048.80
1716.0	43.0	968.01	1004.44
1716.0	44.0	1008.95	1005.95
1720.0	39.0	989.28	990.95
1720.0	41.0	1001.77	1048.91
1720.0	43.0	968.05	1004.43
1720.0	44.0	1009.14	1006.46
1724.0	39.0	989.81	991.02
1724.0	41.0	1001.11	1049.01
1724.0	43.0	968.06	1004.43
1724.0	44.0	1009.30	1006.95
1728.0	39.0	990.32	991.02
1728.0	41.0	1000.44	1049.10
1728.0	43.0	968.05	1004.44
1728.0	44.0	1009.44	1007.43
1732.0	39.0	990.83	990.97
1732.0	41.0	999.78	1049.21
1732.0	43.0	968.03	1004.44
1732.0	44.0	1009.57	1007.95
1736.0	39.0	991.33	990.90
1736.0	41.0	999.12	1049.31
1736.0	43.0	968.02	1004.43
1736.0	44.0	1009.69	1008.46
1740.0	39.0	991.83	990.83
1740.0	41.0	998.45	1049.40
1740.0	43.0	968.02	1004.43
1740.0	44.0	1009.83	1008.97
1744.0	39.0	992.31	990.78
1744.0	41.0	997.75	1049.48
1744.0	43.0	968.02	1004.43
1744.0	44.0	1009.93	1009.47
1748.0	39.0	992.76	990.77
1748.0	41.0	997.04	1049.54
1748.0	43.0	968.02	1004.43
1748.0	44.0	1009.99	1010.01
1748.0	45.0	970.62	1042.32
1752.0	39.0	993.27	990.80
1752.0	41.0	996.35	1049.58
1752.0	43.0	968.02	1004.43
1752.0	44.0	1010.02	1010.53
1752.0	45.0	970.26	1042.02
1756.0	39.0	993.85	990.79
1756.0	41.0	995.66	1049.63
1756.0	43.0	968.03	1004.44
1756.0	44.0	1010.02	1011.03
1756.0	45.0	969.94	1041.73
1760.0	39.0	994.40	990.74
1760.0	41.0	994.96	1049.70
1760.0	43.0	968.06	1004.45
1760.0	44.0	1010.05	1011.53
1760.0	45.0	969.61	1041.44
1764.0	39.0	994.87	990.68
1764.0	41.0	994.24	1049.78
1764.0	43.0	968.12	1004.49
1764.0	44.0	1010.11	1012.05
1764.0	45.0	969.25	1041.15
1768.0	39.0	995.31	990.63
1768.0	41.0	993.53	1049.88
1768.0	43.0	968.23	1004.60
1768.0	44.0	1010.18	1012.63
1768.0	45.0	968.86	1040.86
1772.0	39.0	995.78	990.59
1772.0	41.0	992.85	1049.98
1772.0	43.0	968.41	1004.80
1772.0	44.0	1010.23	1013.20
1772.0	45.0	968.44	1040.59
1776.0	39.0	996.27	990.55
1776.0	41.0	992.19	1050.08
1776.0	43.0	968.64	1005.05
1776.0	44.0	1010.23	1013.80
1776.0	45.0	968.01	1040.35
1780.0	39.0	996.79	990.47
1780.0	41.0	991.52	1050.15
1780.0	43.0	968.88	1005.37
1780.0	44.0	1010.22	1014.37
1780.0	45.0	967.60	1040.12
1784.0	39.0	997.35	990.38
1784.0	41.0	990.82	1050.20
1784.0	43.0	969.14	1005.74
1784.0	44.0	1010.25	1014.93
1784.0	45.0	967.26	1039.94
1788.0	39.0	997.94	990.28
1788.0	41.0	990.11	1050.22
1788.0	43.0	969.40	1006.14
1788.0	44.0	1010.31	1015.48
1788.0	45.0	966.97	1039.77
1792.0	39.0	998.50	990.21
1792.0	41.0	989.42	1050.22
1792.0	43.0	969.62	1006.59
1792.0	44.0	1010.37	1015.95
1796.0	39.0	998.99	990.17
1796.0	41.0	988.72	1050.23
1796.0	43.0	969.82	1007.14
1796.0	44.0	1010.38	1016.37
1800.0	39.0	999.41	990.14
1800.0	41.0	988.00	1050.25
1800.0	43.0	970.00	1007.75
1800.0	44.0	1010.39	1016.81
1804.0	39.0	999.78	990.11
1804.0	41.0	987.30	1050.29
1804.0	43.0	970.15	1008.37
1804.0	44.0	1010.40	1017.35
1808.0	39.0	1000.13	990.11
1808.0	41.0	986.62	1050.33
1808.0	43.0	970.31	1009.00
1808.0	44.0	1010.40	1017.95
1812.0	39.0	1000.50	990.15
1812.0	41.0	985.94	1050.36
1812.0	43.0	970.50	1009.68
1812.0	44.0	1010.37	1018.50
1816.0	39.0	1000.87	990.24
1816.0	41.0	985.25	1050.35
1816.0	43.0	970.66	1010.35
1816.0	44.0	1010.32	1019.02
1820.0	39.0	1001.18	990.38
1820.0	41.0	984.56	1050.30
1820.0	43.0	970.77	1010.99
1820.0	44.0	1010.27	1019.58
1824.0	39.0	1001.44	990.51
1824.0	41.0	983.88	1050.23
1824.0	43.0	970.84	1011.62
1824.0	44.0	1010.24	1020.20
1828.0	41.0	983.20	1050.13
1828.0	43.0	970.91	1012.27
1828.0	44.0	1010.26	1020.88
1832.0	41.0	982.51	1050.00
1832.0	43.0	970.96	1012.94
1832.0	44.0	1010.31	1021.53
1836.0	41.0	981.81	1049.84
1836.0	43.0	971.00	1013.62
1836.0	44.0	1010.36	1022.13
1840.0	41.0	981.11	1049.68
1840.0	43.0	971.02	1014.32
1840.0	44.0	1010.40	1022.67
1844.0	41.0	980.43	1049.51
1844.0	43.0	971.02	1015.01
1844.0	44.0	1010.44	1023.15
1848.0	41.0	979.79	1049.28
1848.0	43.0	971.00	1015.66
1848.0	44.0	1010.46	1023.64
1852.0	41.0	979.18	1049.01
1852.0	43.0	970.99	1016.30
1852.0	44.0	1010.43	1024.26
1856.0	41.0	978.62	1048.68
1856.0	43.0	971.00	1016.96
1856.0	44.0	1010.40	1024.89
1860.0	41.0	978.15	1048.34
1860.0	43.0	970.99	1017.62
1860.0	44.0	1010.40	1025.47
1864.0	43.0	970.94	1018.31
1864.0	44.0	1010.41	1026.03
1868.0	43.0	970.85	1018.97
1868.0	44.0	1010.42	1026.60
1872.0	43.0	970.76	1019.64
1872.0	44.0	1010.41	1027.16
1876.0	43.0	970.70	1020.32
1876.0	44.0	1010.37	1027.67
1880.0	43.0	970.66	1020.98
1880.0	44.0	1010.33	1028.15
1884.0	43.0	970.59	1021.64
1884.0	44.0	1010.30	1028.70
1888.0	43.0	970.52	1022.29
1888.0	44.0	1010.27	1029.33
1892.0	43.0	970.48	1022.93
1892.0	44.0	1010.26	1029.94
1896.0	43.0	970.46	1023.57
1896.0	44.0	1010.26	1030.51
1900.0	43.0	970.43	1024.23
1900.0	44.0	1010.27	1031.03
1904.0	43.0	970.36	1024.91
1904.0	44.0	1010.30	1031.54
1908.0	43.0	970.30	1025.58
1908.0	44.0	1010.33	1032.04
1912.0	43.0	970.28	1026.22
1912.0	44.0	1010.34	1032.55
1912.0	46.0	970.92	1042.64
1916.0	43.0	970.31	1026.86
1916.0	44.0	1010.30	1033.09
1916.0	46.0	970.41	1042.17
1920.0	43.0	970.36	1027.51
1920.0	44.0	1010.24	1033.73
1920.0	46.0	969.85	1041.72
1924.0	43.0	970.45	1028.15
1924.0	44.0	1010.21	1034.39
1924.0	46.0	969.29	1041.28
1928.0	43.0	970.57	1028.78
1928.0	44.0	1010.19	1035.00
1928.0	46.0	968.73	1040.83
1932.0	43.0	970.70	1029.42
1932.0	44.0	1010.19	1035.52
1932.0	46.0	968.17	1040.38
1932.0	48.0	998.70	986.98
1936.0	43.0	970.85	1030.07
1936.0	44.0	1010.22	1035.98
1936.0	46.0	967.67	1039.98
1936.0	48.0	999.08	987.46
1940.0	43.0	971.03	1030.72
1940.0	44.0	1010.20	1036.45
1940.0	46.0	967.29	1039.66
1940.0	48.0	999.46	988.00
1944.0	43.0	971.22	1031.35
1944.0	44.0	1010.07	1036.97
1944.0	48.0	999.84	988.57
1948.0	43.0	971.38	1031.95
1948.0	44.0	1009.92	1037.57
1948.0	48.0	1000.23	989.14
1952.0	43.0	971.52	1032.57
1952.0	44.0	1009.80	1038.17
1952.0	48.0	1000.60	989.65
1956.0	43.0	971.70	1033.22
1956.0	44.0	1009.71	1038.71
1956.0	48.0	1000.94	990.10
1960.0	43.0	971.94	1033.83
1960.0	44.0	1009.62	1039.20
1960.0	48.0	1001.23	990.46
1964.0	43.0	972.25	1034.39
1964.0	44.0	1009.55	1039.71
1968.0	43.0	972.61	1034.96
1968.0	44.0	1009.50	1040.27
1972.0	43.0	973.00	1035.52
1972.0	44.0	1009.43	1040.86
1976.0	43.0	973.41	1036.03
1976.0	44.0	1009.34	1041.44
1980.0	43.0	973.88	1036.47
1980.0	44.0	1009.26	1042.01
1984.0	43.0	974.43	1036.91
1984.0	44.0	1009.17	1042.55
1988.0	43.0	974.98	1037.34
1988.0	44.0	1009.03	1043.08
1992.0	43.0	975.50	1037.75
1992.0	44.0	1008.85	1043.63
1996.0	43.0	975.98	1038.19
1996.0	44.0	1008.66	1044.17
2000.0	43.0	976.46	1038.65
2000.0	44.0	1008.47	1044.64
2004.0	43.0	976.98	1039.13
2004.0	44.0	1008.30	1045.06
2008.0	43.0	977.50	1039.60
2008.0	44.0	1008.19	1045.46
2012.0	43.0	977.97	1040.04
2016.0	43.0	978.38	1040.42
2016.0	49.0	1008.17	997.31
2020.0	43.0	978.77	1040.85
2020.0	49.0	1008.45	997.83
2024.0	43.0	979.24	1041.41
2024.0	49.0	1008.61	998.43
2028.0	43.0	979.63	1042.02
2028.0	49.0	1008.72	999.08
2032.0	43.0	979.96	1042.57
2032.0	49.0	1008.82	999.74
2036.0	43.0	980.31	1043.09
2036.0	49.0	1008.89	1000.35
2036.0	51.0	1012.17	999.68
2040.0	43.0	980.70	1043.60
2040.0	49.0	1008.97	1000.89
2040.0	51.0	1011.56	999.36
2044.0	43.0	981.13	1044.06
2044.0	49.0	1009.05	1001.32
2044.0	51.0	1010.98	999.03
2048.0	43.0	981.59	1044.47
2048.0	49.0	1009.11	1001.62
2048.0	51.0	1010.40	998.69
2052.0	43.0	982.11	1044.85
2052.0	49.0	1009.14	1001.87
2052.0	51.0	1009.84	998.33
2056.0	43.0	982.69	1045.27
2056.0	49.0	1009.19	1002.19
2056.0	51.0	1009.30	997.99
2060.0	43.0	983.27	1045.74
2060.0	49.0	1009.24	1002.59
2060.0	51.0	1008.80	997.72
2064.0	43.0	983.78	1046.14
2064.0	49.0	1009.29	1003.10
2064.0	51.0	1008.38	997.51
2068.0	43.0	984.32	1046.38
2068.0	49.0	1009.33	1003.66
2072.0	43.0	984.94	1046.52
2072.0	49.0	1009.39	1004.23
2072.0	52.0	999.36	989.45
2076.0	43.0	985.59	1046.63
2076.0	49.0	1009.43	1004.80
2076.0	52.0	999.16	988.85
2080.0	43.0	986.29	1046.73
2080.0	49.0	1009.45	1005.35
2080.0	52.0	998.81	988.58
2084.0	43.0	987.05	1046.87
2084.0	49.0	1009.46	1005.91
2084.0	52.0	998.00	988.79
2084.0	53.0	1012.09	1042.33
2088.0	43.0	987.80	1047.01
2088.0	49.0	1009.48	1006.54
2088.0	52.0	997.15	989.05
2088.0	53.0	1011.67	1042.77
2092.0	43.0	988.48	1047.11
2092.0	49.0	1009.52	1007.22
2092.0	52.0	996.45	989.18
2092.0	53.0	1011.24	1043.18
2096.0	43.0	989.11	1047.18
