112.0	9.0	981.374	989.372
116.0	1.0	1010.288	1012.454
116.0	2.0	1009.720	1017.665
116.0	3.0	970.882	1000.476
116.0	5.0	970.750	1000.668
116.0	6.0	974.017	997.355
116.0	8.0	990.400	986.450
116.0	9.0	981.690	989.400
120.0	1.0	1010.268	1013.019
120.0	2.0	1009.735	1018.268
120.0	3.0	970.231	1000.616
120.0	5.0	970.386	1001.172
120.0	6.0	973.700	997.819
120.0	8.0	991.148	986.038
120.0	9.0	981.951	989.442
124.0	1.0	1010.251	1013.599
124.0	2.0	1009.767	1018.868
124.0	3.0	969.663	1000.887
124.0	5.0	970.003	1001.551
124.0	6.0	973.398	998.290
124.0	8.0	991.803	985.615
124.0	9.0	982.222	989.549
128.0	1.0	1010.226	1014.139
128.0	2.0	1009.802	1019.490
128.0	3.0	969.094	1001.287
128.0	5.0	969.599	1001.919
128.0	6.0	973.078	998.764
128.0	8.0	992.375	985.184
128.0	9.0	982.579	989.717
132.0	1.0	1010.188	1014.631
132.0	2.0	1009.824	1020.119
132.0	3.0	968.601	1001.756
132.0	5.0	969.197	1002.351
132.0	6.0	972.728	999.206
132.0	8.0	992.853	984.725
132.0	9.0	983.054	989.865
136.0	1.0	1010.142	1015.132
136.0	2.0	1009.822	1020.747
136.0	3.0	968.267	1002.204
136.0	5.0	968.786	1002.853
136.0	6.0	972.377	999.621
136.0	8.0	993.249	984.287
136.0	9.0	983.674	989.934
140.0	1.0	1010.111	1015.668
140.0	2.0	1009.826	1021.399
140.0	3.0	967.937	1002.593
140.0	5.0	968.350	1003.317
140.0	6.0	972.037	1000.043
140.0	9.0	984.382	989.922
144.0	1.0	1010.087	1016.227
144.0	2.0	1009.842	1022.062
144.0	3.0	967.540	1002.856
144.0	5.0	967.890	1003.661
144.0	6.0	971.708	1000.482
144.0	9.0	985.076	989.889
148.0	1.0	1010.069	1016.776
148.0	2.0	1009.866	1022.710
148.0	3.0	967.191	1003.026
148.0	5.0	967.439	1003.915
148.0	6.0	971.411	1000.935
148.0	9.0	985.740	989.867
152.0	1.0	1010.064	1017.323
152.0	2.0	1009.912	1023.350
152.0	6.0	971.187	1001.385
152.0	9.0	986.398	989.874
156.0	1.0	1010.063	1017.875
156.0	2.0	1009.983	1023.982
156.0	6.0	971.037	1001.834
156.0	9.0	987.042	989.896
160.0	1.0	1010.087	1018.415
160.0	2.0	1010.057	1024.616
160.0	6.0	970.979	1002.335
160.0	9.0	987.656	989.933
164.0	1.0	1010.143	1018.931
164.0	2.0	1010.098	1025.247
164.0	6.0	970.998	1002.918
164.0	9.0	988.328	989.978
164.0	10.0	1000.689	991.034
168.0	1.0	1010.215	1019.427
168.0	2.0	1010.132	1025.891
168.0	6.0	971.052	1003.560
168.0	9.0	989.024	990.021
168.0	10.0	1000.229	990.716
172.0	1.0	1010.278	1019.943
172.0	2.0	1010.199	1026.548
172.0	6.0	971.133	1004.234
172.0	9.0	989.687	990.063
172.0	10.0	999.789	990.480
176.0	1.0	1010.321	1020.466
176.0	2.0	1010.275	1027.197
176.0	6.0	971.219	1004.917
176.0	9.0	990.339	990.124
176.0	10.0	999.305	990.336
180.0	1.0	1010.346	1021.007
180.0	2.0	1010.349	1027.835
180.0	6.0	971.304	1005.578
180.0	9.0	990.985	990.206
180.0	10.0	998.791	990.281
184.0	1.0	1010.371	1021.591
184.0	2.0	1010.398	1028.467
184.0	6.0	971.369	1006.227
184.0	9.0	991.614	990.293
184.0	10.0	998.268	990.275
188.0	1.0	1010.416	1022.179
188.0	2.0	1010.416	1029.113
188.0	6.0	971.401	1006.905
188.0	9.0	992.235	990.346
188.0	10.0	997.738	990.266
192.0	1.0	1010.485	1022.741
192.0	2.0	1010.432	1029.800
192.0	6.0	971.407	1007.593
192.0	9.0	992.876	990.361
192.0	10.0	997.172	990.206
196.0	1.0	1010.568	1023.282
196.0	2.0	1010.466	1030.490
196.0	6.0	971.405	1008.235
196.0	9.0	993.549	990.346
196.0	10.0	996.576	990.123
200.0	1.0	1010.659	1023.825
200.0	2.0	1010.504	1031.142
200.0	6.0	971.406	1008.826
200.0	9.0	994.235	990.274
200.0	10.0	995.989	990.057
204.0	1.0	1010.757	1024.377
204.0	2.0	1010.573	1031.736
204.0	6.0	971.412	1009.420
204.0	9.0	994.822	990.113
204.0	10.0	995.547	990.048
208.0	1.0	1010.847	1024.911
208.0	2.0	1010.663	1032.312
208.0	6.0	971.417	1010.060
208.0	9.0	995.011	989.905
208.0	10.0	995.562	990.112
212.0	1.0	1010.926	1025.432
212.0	2.0	1010.764	1032.918
212.0	6.0	971.419	1010.729
212.0	9.0	994.683	989.725
212.0	10.0	996.111	990.187
216.0	1.0	1011.014	1025.953
216.0	2.0	1010.884	1033.542
216.0	6.0	971.412	1011.407
216.0	9.0	994.097	989.657
216.0	10.0	996.943	990.176
220.0	1.0	1011.141	1026.454
220.0	2.0	1011.007	1034.151
220.0	6.0	971.395	1012.074
220.0	9.0	993.462	989.697
220.0	10.0	997.815	990.120
224.0	1.0	1011.309	1026.946
224.0	2.0	1011.108	1034.786
224.0	6.0	971.389	1012.729
224.0	9.0	992.838	989.773
224.0	10.0	998.615	990.130
228.0	1.0	1011.477	1027.462
228.0	2.0	1011.187	1035.446
228.0	6.0	971.398	1013.380
228.0	9.0	992.259	989.849
228.0	10.0	999.318	990.276
232.0	1.0	1011.616	1028.005
232.0	2.0	1011.352	1036.110
232.0	6.0	971.406	1014.013
232.0	9.0	991.743	989.931
232.0	10.0	999.912	990.537
236.0	1.0	1011.710	1028.531
236.0	2.0	1011.681	1036.788
236.0	6.0	971.381	1014.634
236.0	9.0	991.281	990.012
236.0	10.0	1000.364	990.835
240.0	1.0	1011.776	1029.033
240.0	2.0	1012.122	1037.499
240.0	6.0	971.336	1015.253
240.0	9.0	990.791	990.092
240.0	10.0	1000.711	991.127
244.0	1.0	1011.850	1029.556
244.0	2.0	1012.568	1038.182
244.0	6.0	971.303	1015.855
244.0	9.0	990.257	990.207
244.0	10.0	1001.000	991.386
248.0	1.0	1011.968	1030.116
248.0	2.0	1012.937	1038.743
248.0	6.0	971.288	1016.450
248.0	9.0	989.704	990.350
252.0	1.0	1012.112	1030.669
252.0	6.0	971.266	1017.078
252.0	9.0	989.091	990.516
256.0	1.0	1012.266	1031.221
256.0	6.0	971.217	1017.720
256.0	9.0	988.458	990.669
260.0	1.0	1012.429	1031.785
260.0	6.0	971.169	1018.353
260.0	9.0	987.858	990.801
264.0	1.0	1012.629	1032.306
264.0	6.0	971.133	1018.996
264.0	9.0	987.300	990.924
268.0	1.0	1012.889	1032.751
268.0	6.0	971.089	1019.666
268.0	9.0	986.756	991.028
272.0	1.0	1013.172	1033.156
272.0	6.0	971.045	1020.341
272.0	9.0	986.213	991.109
276.0	1.0	1013.416	1033.669
276.0	6.0	971.008	1020.987
276.0	9.0	985.663	991.191
280.0	1.0	1013.606	1034.383
280.0	6.0	970.972	1021.616
280.0	9.0	985.112	991.311
280.0	11.0	1006.865	996.112
284.0	1.0	1013.779	1035.109
284.0	6.0	970.941	1022.237
284.0	9.0	984.556	991.474
284.0	11.0	1007.133	996.451
288.0	1.0	1013.948	1035.756
288.0	6.0	970.920	1022.854
288.0	9.0	983.993	991.659
288.0	11.0	1007.443	996.889
292.0	1.0	1014.104	1036.316
292.0	6.0	970.919	1023.490
292.0	9.0	983.430	991.847
292.0	11.0	1007.783	997.361
296.0	1.0	1014.230	1036.772
296.0	6.0	970.931	1024.145
296.0	9.0	982.871	992.052
296.0	11.0	1008.125	997.812
300.0	6.0	970.934	1024.793
300.0	9.0	982.340	992.271
300.0	11.0	1008.408	998.237
304.0	6.0	970.949	1025.427
304.0	9.0	981.822	992.500
304.0	11.0	1008.520	998.606
304.0	12.0	1012.940	1040.531
308.0	6.0	970.988	1026.058
308.0	9.0	981.293	992.737
308.0	11.0	1008.387	998.857
308.0	12.0	1012.370	1040.998
312.0	6.0	971.027	1026.698
312.0	9.0	980.775	992.944
312.0	11.0	1008.096	999.050
312.0	12.0	1011.869	1041.320
312.0	13.0	1008.732	999.495
312.0	14.0	1012.997	1040.127
316.0	6.0	971.062	1027.333
316.0	9.0	980.273	993.147
316.0	11.0	1007.849	999.398
316.0	12.0	1011.401	1041.517
316.0	13.0	1008.901	999.921
316.0	14.0	1012.645	1040.498
320.0	6.0	971.089	1027.957
320.0	9.0	979.789	993.396
320.0	11.0	1007.686	999.941
320.0	12.0	1010.953	1041.523
320.0	13.0	1009.054	1000.393
320.0	14.0	1012.284	1040.824
324.0	6.0	971.107	1028.566
324.0	9.0	979.297	993.668
324.0	11.0	1007.603	1000.579
324.0	12.0	1010.556	1041.295
324.0	13.0	1009.194	1000.877
324.0	14.0	1011.939	1041.102
328.0	6.0	971.115	1029.185
328.0	9.0	978.786	993.922
328.0	11.0	1007.578	1001.264
328.0	12.0	1010.224	1040.860
328.0	13.0	1009.288	1001.359
328.0	14.0	1011.604	1041.293
332.0	6.0	971.101	1029.815
332.0	9.0	978.289	994.141
332.0	12.0	1009.945	1040.322
332.0	13.0	1009.331	1001.825
332.0	14.0	1011.254	1041.376
336.0	6.0	971.089	1030.437
336.0	9.0	977.825	994.347
336.0	12.0	1009.727	1039.761
336.0	13.0	1009.349	1002.251
336.0	14.0	1010.910	1041.299
340.0	6.0	971.109	1031.055
340.0	9.0	977.382	994.576
340.0	12.0	1009.614	1039.214
340.0	13.0	1009.366	1002.669
340.0	14.0	1010.606	1041.044
344.0	6.0	971.150	1031.675
344.0	9.0	976.935	994.822
344.0	12.0	1009.576	1038.674
344.0	13.0	1009.405	1003.105
344.0	14.0	1010.322	1040.672
